time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed
1600362758.7289052,3,False,True,24.125,1600362756.968978,30.062,1600362757.8490984,29.875,1600362758.7288985,2.67112135887146
1600362761.6889148,3,False,True,24.125,1600362759.9289193,30.0,1600362760.8083625,29.875,1600362761.6889083,2.6307334899902344
1600362764.7289083,3,False,True,24.125,1600362762.9689429,30.0,1600362763.8486884,29.812,1600362764.728902,2.6702873706817627
1600362767.6889331,3,False,True,24.187,1600362765.9289289,30.0,1600362766.8094974,29.812,1600362767.6889265,2.629926919937134
1600362770.7289343,3,False,True,24.125,1600362768.9689512,29.937,1600362769.8488991,29.812,1600362770.7289279,2.669497489929199
1600362773.6889405,3,False,True,24.125,1600362771.9287395,30.0,1600362772.808932,29.75,1600362773.6889336,2.6291117668151855
1600362776.7289104,3,False,True,24.125,1600362774.968927,29.937,1600362775.8490307,29.75,1600362776.728904,2.668637275695801
1600362779.6889467,3,False,True,24.125,1600362777.928954,29.937,1600362778.8089387,29.75,1600362779.6889403,2.628267765045166
1600362782.7289567,3,False,True,24.125,1600362780.968934,29.937,1600362781.8496773,29.75,1600362782.7289498,2.6678473949432373
1600362785.6889296,3,False,True,24.125,1600362783.9289465,29.875,1600362784.8089101,29.687,1600362785.6889226,2.6274235248565674
1600362788.728697,3,False,True,24.125,1600362786.9689343,29.812,1600362787.8489678,29.687,1600362788.728692,2.6667253971099854
1600362791.6890697,3,False,True,24.125,1600362789.928927,29.812,1600362790.8088994,29.625,1600362791.6890628,2.626720905303955
1600362794.728921,3,False,True,24.125,1600362792.968947,29.812,1600362793.8489559,29.625,1600362794.7289145,2.666130542755127
1600362797.6889875,3,False,True,24.125,1600362795.9289362,29.812,1600362796.8089204,29.625,1600362797.6889803,2.6258041858673096
1600362800.7289252,3,False,True,24.125,1600362798.9688787,29.812,1600362799.848943,29.625,1600362800.7289188,2.6652982234954834
1600362803.6889374,3,False,True,24.125,1600362801.9387765,29.75,1600362802.8089488,29.562,1600362803.6889303,2.624919891357422
1600362806.7289248,3,False,True,24.125,1600362804.96892,29.687,1600362805.8489375,29.562,1600362806.7289183,2.664458751678467
1600362809.6889431,3,False,True,24.125,1600362807.9289563,29.75,1600362808.8089168,29.5,1600362809.688936,2.6240715980529785
1600362812.7289593,3,False,True,24.125,1600362810.9689214,29.687,1600362811.8489323,29.5,1600362812.728953,2.6636531352996826
1600362815.6889393,3,False,True,24.125,1600362813.9289505,29.687,1600362814.8088982,29.5,1600362815.6889324,2.6232385635375977
1600362818.7289162,3,False,True,24.187,1600362816.9689424,29.625,1600362817.849091,29.5,1600362818.7289097,2.6627748012542725
1600362821.6887906,3,False,True,24.125,1600362819.9289293,29.625,1600362820.8093138,29.437,1600362821.6887834,2.6222481727600098
1600362824.7289073,3,False,True,24.125,1600362822.9689634,29.625,1600362823.8489199,29.437,1600362824.7289007,2.661916494369507
1600362827.6889744,3,False,True,24.125,1600362825.9290726,29.562,1600362826.808938,29.437,1600362827.6889677,2.621868371963501
1600362830.7289166,3,False,True,24.125,1600362828.968986,29.562,1600362829.8489306,29.375,1600362830.7289097,2.661367893218994
1600362833.6889272,3,False,True,24.125,1600362831.9289267,29.562,1600362832.808967,29.375,1600362833.6889207,2.6209781169891357
1600362836.7289004,3,False,True,24.125,1600362834.968948,29.5,1600362835.8489206,29.375,1600362836.728894,2.660506010055542
1600362839.7295258,3,False,True,24.125,1600362837.928962,29.5,1600362838.808918,29.375,1600362839.7295191,2.6607251167297363
1600362842.728962,3,False,True,24.125,1600362840.9689362,29.5,1600362841.8489654,29.312,1600362842.728955,2.6597609519958496
1600362845.6889296,3,False,True,24.125,1600362843.9289582,29.437,1600362844.8089108,29.312,1600362845.688923,2.6193253993988037
1600362848.7289186,3,False,True,24.125,1600362846.968922,29.437,1600362847.8489692,29.312,1600362848.7289124,2.658870220184326
1600362851.7689154,3,False,True,24.187,1600362849.9695265,29.437,1600362850.8889234,29.25,1600362851.7689087,2.6984550952911377
1600362854.728982,3,False,True,24.187,1600362852.96896,29.375,1600362853.8489099,29.25,1600362854.728975,2.6581547260284424
1600362857.6889422,3,False,True,24.125,1600362855.9289615,29.437,1600362856.8089087,29.25,1600362857.688936,2.617706537246704
1600362860.7289543,3,False,True,24.125,1600362858.968951,29.375,1600362859.8489182,29.187,1600362860.728948,2.6572694778442383
1600362863.6889067,3,False,True,24.125,1600362861.9289498,29.375,1600362862.808956,29.187,1600362863.6888998,2.616820812225342
1600362866.7289205,3,False,True,24.187,1600362864.9689457,29.312,1600362865.8489215,29.187,1600362866.728914,2.6563854217529297
1600362869.6889403,3,False,True,24.125,1600362867.9289591,29.312,1600362868.8089223,29.187,1600362869.6889336,2.6159961223602295
1600362872.7289672,3,False,True,24.125,1600362870.9689503,29.312,1600362871.848924,29.125,1600362872.7289603,2.655564069747925
1600362875.6889598,3,False,True,24.125,1600362873.9289494,29.25,1600362874.8089325,29.125,1600362875.6889532,2.6151442527770996
1600362878.7288637,3,False,True,24.187,1600362876.9689572,29.25,1600362877.8489563,29.125,1600362878.728857,2.6546027660369873
1600362881.688396,3,False,True,24.187,1600362879.928923,29.25,1600362880.808692,29.062,1600362881.6883924,2.6136691570281982
1600362884.7289393,3,False,True,24.125,1600362882.9689615,29.25,1600362883.8489585,29.062,1600362884.7289329,2.653841495513916
1600362887.6889687,3,False,True,24.125,1600362885.9289331,29.187,1600362886.8088892,29.062,1600362887.6889615,2.613463878631592
1600362890.7289364,3,False,True,24.125,1600362888.968936,29.187,1600362889.848945,29.062,1600362890.7289298,2.6529784202575684
1600362893.6889336,3,False,True,24.187,1600362891.928932,29.187,1600362892.8088212,29.0,1600362893.6889267,2.612578868865967
1600362896.7289155,3,False,True,24.187,1600362894.9689393,29.125,1600362895.8489356,29.0,1600362896.7289093,2.652109146118164
1600362899.6889307,3,False,True,24.125,1600362897.9289627,29.125,1600362898.8088958,29.0,1600362899.6889243,2.6118245124816895
1600362902.728993,3,False,True,24.125,1600362900.9689343,29.125,1600362901.8489637,29.0,1600362902.7289867,2.6514389514923096
1600362905.6889305,3,False,True,24.125,1600362903.9289482,29.062,1600362904.8089104,28.937,1600362905.6889243,2.610964059829712
1600362908.7289174,3,False,True,24.125,1600362906.968918,29.062,1600362907.8489609,28.937,1600362908.7289112,2.6504993438720703
1600362911.6889355,3,False,True,24.125,1600362909.9289253,29.062,1600362910.8089063,28.937,1600362911.6889284,2.610103130340576
1600362914.7289548,3,False,True,24.125,1600362912.9689474,29.062,1600362913.8589563,28.875,1600362914.7289479,2.649672031402588
1600362917.6889262,3,False,True,24.125,1600362915.9289176,29.062,1600362916.808905,28.875,1600362917.6889198,2.6092236042022705
1600362920.7288816,3,False,True,24.187,1600362918.9689384,29.0,1600362919.8488903,28.875,1600362920.7288747,2.648721218109131
