time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed
1608574295.9196477,3,False,True,21.125,1608574294.1596382,32.437,1608574295.0396864,32.0,1608574295.9196448,2.6635584831237793
1608574298.8896804,3,False,True,21.125,1608574297.119648,32.375,1608574297.9996393,31.937,1608574298.8896773,2.63322377204895
1608574301.9196372,3,False,True,21.125,1608574300.159803,32.312,1608574301.0396364,31.937,1608574301.9196339,2.6627755165100098
1608574304.8796794,3,False,True,21.062,1608574303.119654,32.25,1608574303.999641,31.875,1608574304.8796763,2.622433662414551
1608574307.9296575,3,False,True,21.125,1608574306.1597943,32.187,1608574307.0396533,31.812,1608574307.9296536,2.6719987392425537
1608574310.8796437,3,False,True,21.125,1608574309.1196728,32.125,1608574309.9996514,31.75,1608574310.8796403,2.621612548828125
1608574313.9196293,3,False,True,21.125,1608574312.159791,32.125,1608574313.0396388,31.75,1608574313.919626,2.6611807346343994
1608574316.87965,3,False,True,21.125,1608574315.1198661,32.062,1608574315.999636,31.687,1608574316.8796465,2.620821475982666
1608574319.9196448,3,False,True,21.125,1608574318.159793,32.0,1608574319.0396383,31.625,1608574319.9196415,2.6603946685791016
1608574322.8796484,3,False,True,21.125,1608574321.1196465,31.937,1608574321.9996414,31.625,1608574322.879645,2.6200180053710938
1608574325.9196386,3,False,True,21.125,1608574324.159798,31.875,1608574325.039641,31.562,1608574325.919635,2.659580707550049
1608574328.879707,3,False,True,21.125,1608574327.1196496,31.812,1608574327.9996357,31.5,1608574328.8797038,2.619274854660034
1608574331.919693,3,False,True,21.125,1608574330.159786,31.812,1608574331.0396457,31.437,1608574331.9196892,2.658799171447754
1608574334.879648,3,False,True,21.062,1608574333.11965,31.75,1608574333.9996536,31.437,1608574334.8796446,2.6183762550354004
1608574337.9196355,3,False,True,21.062,1608574336.1598089,31.687,1608574337.039642,31.375,1608574337.9196327,2.6579339504241943
1608574340.8796413,3,False,True,21.125,1608574339.1196456,31.625,1608574339.9996493,31.312,1608574340.8796384,2.6175544261932373
1608574343.91977,3,False,True,21.125,1608574342.1598034,31.562,1608574343.0396414,31.25,1608574343.9197664,2.6572580337524414
1608574346.879647,3,False,True,21.125,1608574345.1197288,31.5,1608574345.9996526,31.187,1608574346.879644,2.6167571544647217
1608574349.9196472,3,False,True,21.062,1608574348.159801,31.5,1608574349.0396883,31.187,1608574349.9196436,2.656329393386841
1608574352.8796346,3,False,True,21.125,1608574351.129726,31.437,1608574351.9996505,31.125,1608574352.8796318,2.6159353256225586
1608574355.9196436,3,False,True,21.125,1608574354.1598065,31.375,1608574355.0396621,31.062,1608574355.9196405,2.655517578125
1608574358.8796556,3,False,True,21.125,1608574357.1196496,31.312,1608574357.9996362,31.062,1608574358.879653,2.6151480674743652
1608574361.9196322,3,False,True,21.125,1608574360.1598163,31.312,1608574361.039644,31.0,1608574361.919629,2.6546947956085205
1608574364.8796484,3,False,True,21.125,1608574363.1196442,31.25,1608574363.999687,30.937,1608574364.8796456,2.6143157482147217
1608574367.9196386,3,False,True,21.125,1608574366.1597865,31.187,1608574367.039649,30.937,1608574367.9196353,2.6538805961608887
1608574370.87964,3,False,True,21.125,1608574369.1196465,31.125,1608574369.9996562,30.875,1608574370.879637,2.6134908199310303
1608574373.9196446,3,False,True,21.125,1608574372.1598783,31.062,1608574373.0396569,30.812,1608574373.9196408,2.653069496154785
1608574376.8796365,3,False,True,21.125,1608574375.119652,31.0,1608574375.999647,30.75,1608574376.8796332,2.6126692295074463
1608574379.9196475,3,False,True,21.125,1608574378.1598532,31.0,1608574379.0496387,30.75,1608574379.919644,2.6522529125213623
1608574382.8796306,3,False,True,21.125,1608574381.1296484,30.937,1608574381.9996505,30.687,1608574382.879627,2.6118476390838623
1608574385.919646,3,False,True,21.125,1608574384.1597881,30.875,1608574385.0396419,30.687,1608574385.9196422,2.651430130004883
1608574388.8796537,3,False,True,21.125,1608574387.1198728,30.875,1608574388.039657,30.625,1608574388.8796504,2.611051082611084
1608574391.9196372,3,False,True,21.125,1608574390.1596458,30.812,1608574391.0396411,30.562,1608574391.9196339,2.650606870651245
1608574394.8805988,3,False,True,21.125,1608574393.1197891,30.75,1608574393.9997237,30.5,1608574394.8805952,2.611175298690796
1608574397.9196424,3,False,True,21.125,1608574396.159652,30.75,1608574397.0396583,30.5,1608574397.919639,2.6497859954833984
1608574400.9596543,3,False,True,21.125,1608574399.1996558,30.687,1608574400.0796523,30.437,1608574400.959651,2.6894006729125977
1608574403.9197123,3,False,True,21.125,1608574402.159644,30.625,1608574403.0396903,30.375,1608574403.9197087,2.6491100788116455
1608574406.8796394,3,False,True,21.125,1608574405.1197176,30.562,1608574405.9996877,30.312,1608574406.8796363,2.6086480617523193
1608574409.919783,3,False,True,21.125,1608574408.1596441,30.562,1608574409.0396647,30.312,1608574409.91978,2.6483564376831055
1608574412.8796344,3,False,True,21.125,1608574411.1196423,30.5,1608574411.9996681,30.25,1608574412.879631,2.6078174114227295
1608574415.9196646,3,False,True,21.125,1608574414.159639,30.5,1608574415.0396903,30.25,1608574415.9196608,2.647414207458496
1608574418.8796463,3,False,True,21.125,1608574417.1196606,30.437,1608574417.9996703,30.187,1608574418.8796434,2.6069955825805664
1608574421.919659,3,False,True,21.125,1608574420.1596456,30.375,1608574421.0397146,30.125,1608574421.9196556,2.646578311920166
1608574424.8796616,3,False,True,21.125,1608574423.1297004,30.312,1608574423.9996731,30.125,1608574424.8796582,2.6061832904815674
1608574427.9196649,3,False,True,21.125,1608574426.1596358,30.312,1608574427.039664,30.062,1608574427.9196613,2.6457576751708984
1608574430.8796585,3,False,True,21.125,1608574429.1196678,30.25,1608574430.0098405,30.0,1608574430.8796551,2.605362892150879
1608574433.919643,3,False,True,21.125,1608574432.1596508,30.187,1608574433.039641,30.0,1608574433.9196393,2.6449179649353027
1608574436.8798065,3,False,True,21.125,1608574435.1196396,30.187,1608574435.9996412,29.937,1608574436.8798032,2.60467791557312
1608574439.9196496,3,False,True,21.125,1608574438.1598067,30.125,1608574439.03973,29.875,1608574439.9196463,2.6440882682800293
1608574442.8796635,3,False,True,21.125,1608574441.1196527,30.125,1608574441.9996452,29.875,1608574442.8796601,2.6037046909332275
1608574445.9196498,3,False,True,21.125,1608574444.1599011,30.062,1608574445.0396702,29.812,1608574445.9196465,2.643249750137329
1608574448.879655,3,False,True,21.125,1608574447.1196437,30.0,1608574447.9996321,29.75,1608574448.879652,2.6028597354888916
1608574451.9196634,3,False,True,21.125,1608574450.1598003,29.937,1608574451.0396469,29.75,1608574451.9196603,2.6424295902252197
1608574454.8796449,3,False,True,21.125,1608574453.1196508,29.937,1608574453.9996657,29.625,1608574454.8796418,2.602011203765869
1608574457.9196372,3,False,True,21.125,1608574456.1597927,29.875,1608574457.0396934,29.625,1608574457.919634,2.6415677070617676
1608574460.8796437,3,False,True,21.125,1608574459.1196523,29.812,1608574459.999638,29.625,1608574460.8796406,2.6011717319488525
1608574463.9196646,3,False,True,21.125,1608574462.1596603,29.812,1608574463.0400925,29.562,1608574463.9196613,2.6407558917999268
1608574466.879662,3,False,True,21.125,1608574465.1196444,29.75,1608574465.9996574,29.562,1608574466.879659,2.600356340408325
1608574469.9996667,3,False,True,21.125,1608574468.1596577,29.75,1608574469.0396621,29.5,1608574469.9996636,2.719921112060547
1608574472.8796496,3,False,True,21.125,1608574471.119669,29.687,1608574471.9996605,29.437,1608574472.8796465,2.5995895862579346
1608574475.9196475,3,False,True,21.125,1608574474.1596491,29.625,1608574475.0396478,29.437,1608574475.919644,2.6391444206237793
1608574478.8796973,3,False,True,21.125,1608574477.119691,29.625,1608574477.9999006,29.375,1608574478.8796942,2.5987982749938965
1608574481.9996452,3,False,True,21.125,1608574480.2398856,29.562,1608574481.119687,29.375,1608574481.9996421,2.7183022499084473
1608574484.8798673,3,False,True,21.125,1608574483.1196578,29.562,1608574483.999705,29.312,1608574484.8798642,2.5982048511505127
1608574487.9196472,3,False,True,21.125,1608574486.1596444,29.5,1608574487.0396593,29.25,1608574487.9196436,2.637535333633423
1608574490.8796616,3,False,True,21.125,1608574489.1196687,29.437,1608574489.999651,29.25,1608574490.8796585,2.5971457958221436
1608574493.9196546,3,False,True,21.125,1608574492.1596568,29.437,1608574493.0396416,29.187,1608574493.919651,2.636704444885254
1608574496.879642,3,False,True,21.125,1608574495.119673,29.375,1608574495.9996428,29.125,1608574496.8796391,2.5962793827056885
1608574499.9196641,3,False,True,21.125,1608574498.159659,29.375,1608574499.0396316,29.125,1608574499.9196606,2.635859966278076
1608574502.879663,3,False,True,21.125,1608574501.119648,29.312,1608574501.9996583,29.062,1608574502.8796594,2.595457077026367
1608574505.9196498,3,False,True,21.125,1608574504.1596386,29.312,1608574505.0396512,29.062,1608574505.9196467,2.634995698928833
1608574508.9596286,3,False,True,21.125,1608574507.1996675,29.25,1608574508.0796485,29.0,1608574508.959625,2.674576997756958
1608574511.9197304,3,False,True,21.125,1608574510.1596432,29.25,1608574511.039646,29.0,1608574511.9197268,2.6343111991882324
1608574514.9596474,3,False,True,21.125,1608574513.1996725,29.187,1608574514.0797355,28.937,1608574514.9596443,2.6738216876983643
1608574517.9196382,3,False,True,21.125,1608574516.1596634,29.187,1608574517.0396547,28.937,1608574517.919635,2.633450508117676
1608574520.959643,3,False,True,21.125,1608574519.2096543,29.125,1608574520.0796368,28.875,1608574520.95964,2.6730453968048096
1608574523.9196503,3,False,True,21.125,1608574522.1596487,29.062,1608574523.0396554,28.875,1608574523.9196467,2.632685899734497
1608574526.9596488,3,False,True,21.125,1608574525.199654,29.062,1608574526.0796494,28.812,1608574526.9596455,2.672267436981201
1608574529.9196582,3,False,True,21.125,1608574528.1596363,29.0,1608574529.0396287,28.812,1608574529.9196548,2.631906270980835
1608574532.9596524,3,False,True,21.125,1608574531.199643,29.0,1608574532.079661,28.75,1608574532.959649,2.6715004444122314
1608574535.9196494,3,False,True,21.125,1608574534.1596606,28.937,1608574535.0396278,28.75,1608574535.9196458,2.631122350692749
1608574538.9602895,3,False,True,21.125,1608574537.1996374,28.875,1608574538.0796623,28.687,1608574538.9602847,2.671376943588257
1608574541.919642,3,False,True,21.125,1608574540.1596556,28.875,1608574541.0396557,28.625,1608574541.9196386,2.6303229331970215
1608574544.959652,3,False,True,21.125,1608574543.1996703,28.875,1608574544.0796633,28.625,1608574544.9596486,2.6699256896972656
1608574547.9196448,3,False,True,21.125,1608574546.1596868,28.812,1608574547.0396698,28.562,1608574547.9196415,2.629549741744995
1608574550.9596727,3,False,True,21.125,1608574549.1996531,28.75,1608574550.0796552,28.562,1608574550.9596689,2.6691694259643555
1608574553.9196455,3,False,True,21.125,1608574552.1597164,28.75,1608574553.0396342,28.562,1608574553.9196422,2.628631353378296
1608574556.959651,3,False,True,21.125,1608574555.1996605,28.75,1608574556.0796595,28.5,1608574556.9596477,2.6682145595550537
1608574559.9196455,3,False,True,21.125,1608574558.159664,28.687,1608574559.0396419,28.5,1608574559.919642,2.627824306488037
1608574563.0396369,3,False,True,21.125,1608574561.199656,28.625,1608574562.079648,28.437,1608574563.0396335,2.747396469116211
1608574565.919649,3,False,True,21.125,1608574564.1596649,28.625,1608574565.0396142,28.375,1608574565.919645,2.6271185874938965
1608574568.9596484,3,False,True,21.125,1608574567.2096558,28.562,1608574568.0796545,28.375,1608574568.9596446,2.666693687438965
1608574571.9196537,3,False,True,21.125,1608574570.1596549,28.562,1608574571.0396626,28.312,1608574571.9196503,2.626316785812378
1608574574.9596546,3,False,True,21.187,1608574573.1996753,28.5,1608574574.079657,28.312,1608574574.9596512,2.6659069061279297
1608574577.9196641,3,False,True,21.125,1608574576.1600904,28.5,1608574577.0396442,28.312,1608574577.91966,2.6255404949188232
1608574580.9596536,3,False,True,21.125,1608574579.1997244,28.5,1608574580.07963,28.25,1608574580.9596503,2.6651155948638916
1608574583.9196475,3,False,True,21.125,1608574582.16011,28.437,1608574583.0396276,28.187,1608574583.919644,2.624720335006714
1608574586.9596503,3,False,True,21.125,1608574585.1996503,28.375,1608574586.0796432,28.187,1608574586.9596472,2.6643078327178955
1608574589.9196625,3,False,True,21.125,1608574588.1596498,28.375,1608574589.0496502,28.187,1608574589.9196594,2.623936414718628
1608574592.9596405,3,False,True,21.125,1608574591.1997175,28.312,1608574592.0796623,28.125,1608574592.9596374,2.6634938716888428
1608574595.9196692,3,False,True,21.125,1608574594.159913,28.312,1608574595.039659,28.125,1608574595.9196658,2.6231441497802734
1608574598.9596589,3,False,True,21.125,1608574597.1996698,28.312,1608574598.0796518,28.125,1608574598.9596558,2.662649154663086
1608574601.9196684,3,False,True,21.125,1608574600.1596584,28.25,1608574601.0396464,28.062,1608574601.919665,2.6222729682922363
1608574604.9596581,3,False,True,21.125,1608574603.1996615,28.25,1608574604.0796616,28.062,1608574604.9596553,2.661829710006714
1608574607.919668,3,False,True,21.125,1608574606.159662,28.187,1608574607.0396419,28.0,1608574607.9196641,2.6214513778686523
1608574610.9596465,3,False,True,21.125,1608574609.1997013,28.187,1608574610.079654,28.0,1608574610.959643,2.6610107421875
1608574613.9196444,3,False,True,21.125,1608574612.1596515,28.187,1608574613.0396433,27.937,1608574613.9196413,2.6206178665161133
1608574616.9604733,3,False,True,21.125,1608574615.1996412,28.125,1608574616.079719,27.937,1608574616.9604697,2.661019802093506
1608574619.9196606,3,False,True,21.125,1608574618.1596725,28.062,1608574619.0396614,27.875,1608574619.9196575,2.619835376739502
1608574622.9597254,3,False,True,21.125,1608574621.1996572,28.062,1608574622.0796561,27.875,1608574622.9597218,2.6594691276550293
1608574625.9196572,3,False,True,21.125,1608574624.1596465,28.062,1608574625.0396342,27.812,1608574625.9196534,2.6190195083618164
1608574628.9596608,3,False,True,21.125,1608574627.1996644,28.0,1608574628.0796494,27.812,1608574628.9596574,2.6585891246795654
1608574631.919643,3,False,True,21.125,1608574630.1596396,28.0,1608574631.0403712,27.812,1608574631.9196396,2.6181883811950684
1608574634.9596322,3,False,True,21.125,1608574633.1996353,27.937,1608574634.079641,27.75,1608574634.959629,2.6577541828155518
1608574637.9196455,3,False,True,21.125,1608574636.1596334,27.937,1608574637.03964,27.75,1608574637.919642,2.617384910583496
1608574640.9596288,3,False,True,21.125,1608574639.1996663,27.875,1608574640.0796306,27.687,1608574640.959625,2.6569485664367676
1608574643.9196382,3,False,True,21.125,1608574642.1596518,27.875,1608574643.0396314,27.687,1608574643.919635,2.6165640354156494
1608574646.959642,3,False,True,21.125,1608574645.1996357,27.812,1608574646.079646,27.625,1608574646.9596386,2.656141996383667
1608574649.9196346,3,False,True,21.125,1608574648.1596377,27.812,1608574649.0396302,27.625,1608574649.9196312,2.615736246109009
1608574652.9596446,3,False,True,21.125,1608574651.1996405,27.812,1608574652.0796402,27.562,1608574652.959642,2.6553263664245605
1608574655.9196236,3,False,True,21.125,1608574654.159639,27.75,1608574655.0396376,27.562,1608574655.9196205,2.6149187088012695
1608574658.9596374,3,False,True,21.125,1608574657.199646,27.75,1608574658.0796454,27.562,1608574658.959634,2.654503107070923
1608574661.9196446,3,False,True,21.125,1608574660.1596286,27.75,1608574661.0396285,27.5,1608574661.9196413,2.6141245365142822
1608574664.9596298,3,False,True,21.125,1608574663.1996422,27.687,1608574664.0797079,27.5,1608574664.959626,2.6536738872528076
1608574667.919654,3,False,True,21.125,1608574666.1596296,27.687,1608574667.0396376,27.437,1608574667.9196506,2.6133129596710205
1608574670.959631,3,False,True,21.125,1608574669.1996372,27.625,1608574670.0796273,27.437,1608574670.9596276,2.6528701782226562
1608574673.919643,3,False,True,21.125,1608574672.1698475,27.625,1608574673.0396376,27.437,1608574673.9196396,2.6124885082244873
1608574676.959802,3,False,True,21.125,1608574675.1996458,27.562,1608574676.0796523,27.437,1608574676.9597986,2.6522109508514404
1608574679.919639,3,False,True,21.125,1608574678.1597886,27.562,1608574679.039635,27.375,1608574679.9196353,2.611652374267578
1608574682.9598007,3,False,True,21.125,1608574681.1996434,27.5,1608574682.0796485,27.312,1608574682.9597976,2.6513924598693848
1608574685.919635,3,False,True,21.125,1608574684.159798,27.5,1608574685.0396416,27.312,1608574685.9196317,2.6108341217041016
1608574688.9597936,3,False,True,21.125,1608574687.199642,27.5,1608574688.0796332,27.312,1608574688.95979,2.650561571121216
1608574691.919644,3,False,True,21.125,1608574690.1597915,27.437,1608574691.0396516,27.25,1608574691.9196408,2.610016107559204
1608574694.9597907,3,False,True,21.125,1608574693.1996446,27.437,1608574694.0796437,27.25,1608574694.9597867,2.649729013442993
1608574697.919643,3,False,True,21.125,1608574696.1597848,27.437,1608574697.0396538,27.187,1608574697.9196398,2.609184503555298
1608574700.959789,3,False,True,21.125,1608574699.199643,27.375,1608574700.0796492,27.187,1608574700.9597855,2.6489009857177734
1608574703.9196465,3,False,True,21.125,1608574702.1597967,27.375,1608574703.0396419,27.125,1608574703.9196434,2.608361005783081
1608574706.9598055,3,False,True,21.125,1608574705.1996424,27.375,1608574706.0796342,27.125,1608574706.9598024,2.648082971572876
1608574709.919641,3,False,True,21.125,1608574708.159792,27.312,1608574709.0396266,27.125,1608574709.9196377,2.6075212955474854
1608574712.9596462,3,False,True,21.125,1608574711.1996348,27.25,1608574712.0796385,27.125,1608574712.9596431,2.6471002101898193
1608574715.9196248,3,False,True,21.125,1608574714.1596432,27.25,1608574715.03963,27.062,1608574715.919622,2.606687068939209
1608574718.9596329,3,False,True,21.125,1608574717.1996439,27.25,1608574718.0796378,27.062,1608574718.9596298,2.646246910095215
1608574721.9196455,3,False,True,21.125,1608574720.1596394,27.187,1608574721.0396311,27.062,1608574721.9196424,2.6058671474456787
1608574724.959625,3,False,True,21.125,1608574723.1996408,27.187,1608574724.079635,27.0,1608574724.9596224,2.6454098224639893
1608574727.9196353,3,False,True,21.125,1608574726.1596274,27.187,1608574727.0396376,27.0,1608574727.919632,2.605025053024292
1608574730.9596195,3,False,True,21.125,1608574729.1996362,27.187,1608574730.0796428,26.937,1608574730.9596167,2.644575834274292
1608574733.9196284,3,False,True,21.125,1608574732.1596477,27.125,1608574733.0396385,26.937,1608574733.919625,2.6041758060455322
1608574736.9596446,3,False,True,21.125,1608574735.19963,27.125,1608574736.0796266,26.937,1608574736.959641,2.6437582969665527
1608574739.9196334,3,False,True,21.125,1608574738.1596322,27.062,1608574739.0396268,26.875,1608574739.9196298,2.603342294692993
1608574742.959644,3,False,True,21.125,1608574741.1996262,27.062,1608574742.0796406,26.875,1608574742.959641,2.6429269313812256
1608574745.9196265,3,False,True,21.125,1608574744.1596427,27.062,1608574745.0396292,26.875,1608574745.9196236,2.6025218963623047
1608574748.959796,3,False,True,21.125,1608574747.1998525,27.062,1608574748.0798938,26.812,1608574748.9597929,2.6416473388671875
1608574751.9196534,3,False,True,21.125,1608574750.1605108,27.0,1608574751.039643,26.812,1608574751.91965,2.6005895137786865
1608574754.9596322,3,False,True,21.125,1608574753.1996286,27.0,1608574754.0796237,26.75,1608574754.9596293,2.640122413635254
1608574757.919648,3,False,True,21.125,1608574756.1596327,26.937,1608574757.0396457,26.75,1608574757.9196444,2.5997512340545654
1608574760.959647,3,False,True,21.125,1608574759.1996353,26.937,1608574760.079635,26.75,1608574760.9596436,2.6393024921417236
1608574763.9196281,3,False,True,21.125,1608574762.1596406,26.937,1608574763.039645,26.75,1608574763.919625,2.5988717079162598
1608574766.959644,3,False,True,21.125,1608574765.1996295,26.875,1608574766.0796342,26.687,1608574766.959641,2.638448715209961
1608574769.9196398,3,False,True,21.125,1608574768.159636,26.875,1608574769.0396233,26.687,1608574769.9196367,2.5980448722839355
1608574772.959637,3,False,True,21.125,1608574771.1996353,26.875,1608574772.0796468,26.687,1608574772.959634,2.637611150741577
1608574775.919626,3,False,True,21.125,1608574774.1596305,26.875,1608574775.039624,26.687,1608574775.9196227,2.597200870513916
1608574778.9596355,3,False,True,21.125,1608574777.1996434,26.812,1608574778.0796413,26.625,1608574778.9596326,2.6365723609924316
1608574781.9996424,3,False,True,21.125,1608574780.2396417,26.812,1608574781.1196187,26.625,1608574781.9996386,2.6758806705474854
1608574784.9596207,3,False,True,21.125,1608574783.1996377,26.75,1608574784.0796294,26.562,1608574784.9596174,2.635464906692505
1608574787.9196274,3,False,True,21.125,1608574786.1596293,26.75,1608574787.0396445,26.625,1608574787.919624,2.5950775146484375
1608574790.9596179,3,False,True,21.125,1608574789.1996305,26.75,1608574790.0796273,26.562,1608574790.959615,2.6346256732940674
1608574793.999934,3,False,True,21.125,1608574792.239635,26.687,1608574793.1197038,26.562,1608574793.9999306,2.6745269298553467
1608574796.959795,3,False,True,21.125,1608574795.1999104,26.687,1608574796.0796657,26.5,1608574796.9597917,2.6340205669403076
1608574799.999651,3,False,True,21.125,1608574798.239659,26.687,1608574799.119647,26.5,1608574799.9996474,2.6734695434570312
1608574802.9597938,3,False,True,21.125,1608574801.199647,26.687,1608574802.0796597,26.437,1608574802.9597912,2.6332406997680664
1608574805.9996665,3,False,True,21.125,1608574804.2396688,26.625,1608574805.119645,26.437,1608574805.9996629,2.6727001667022705
1608574808.9598627,3,False,True,21.125,1608574807.199677,26.625,1608574808.0796657,26.437,1608574808.9598596,2.63252329826355
1608574811.9996626,3,False,True,21.125,1608574810.2396486,26.625,1608574811.1196516,26.437,1608574811.999659,2.671919107437134
1608574814.9598005,3,False,True,21.125,1608574813.1996646,26.562,1608574814.079651,26.375,1608574814.9597976,2.6316826343536377
1608574817.9996886,3,False,True,21.125,1608574816.2396388,26.562,1608574817.1196654,26.375,1608574817.999685,2.6711647510528564
1608574820.9598348,3,False,True,21.125,1608574819.199662,26.562,1608574820.0796475,26.375,1608574820.9598312,2.6309378147125244
1608574823.9996572,3,False,True,21.125,1608574822.2396438,26.562,1608574823.1197276,26.375,1608574823.9996536,2.6703357696533203
1608574826.9598553,3,False,True,21.125,1608574825.1996388,26.5,1608574826.079655,26.312,1608574826.9598522,2.630168914794922
1608574829.9996648,3,False,True,21.125,1608574828.2396502,26.5,1608574829.1196496,26.312,1608574829.9996612,2.6695668697357178
1608574832.9598389,3,False,True,21.125,1608574831.19965,26.437,1608574832.0796697,26.312,1608574832.9598362,2.6293652057647705
1608574835.9996636,3,False,True,21.125,1608574834.2396724,26.437,1608574835.1196535,26.25,1608574835.9996605,2.668776512145996
1608574838.959825,3,False,True,21.125,1608574837.1996608,26.437,1608574838.0796356,26.25,1608574838.9598224,2.6285512447357178
1608574841.9996622,3,False,True,21.125,1608574840.2396464,26.375,1608574841.1196604,26.25,1608574841.9996583,2.667978286743164
1608574844.959677,3,False,True,21.125,1608574843.1996593,26.375,1608574844.0796835,26.187,1608574844.9596734,2.627617120742798
1608574847.9996712,3,False,True,21.125,1608574846.2396584,26.375,1608574847.1196446,26.187,1608574847.9996681,2.667192220687866
1608574850.959666,3,False,True,21.125,1608574849.1996477,26.375,1608574850.0796683,26.187,1608574850.9596632,2.6268160343170166
1608574853.9996693,3,False,True,21.125,1608574852.2399373,26.312,1608574853.1197844,26.125,1608574853.9996657,2.666393280029297
1608574856.9596639,3,False,True,21.125,1608574855.1996377,26.312,1608574856.0796547,26.125,1608574856.9596608,2.626006841659546
1608574859.999679,3,False,True,21.125,1608574858.2396405,26.312,1608574859.1596541,26.125,1608574859.9996758,2.6655948162078857
1608574862.9596667,3,False,True,21.125,1608574861.1996636,26.25,1608574862.0796428,26.125,1608574862.9596634,2.625209331512451
1608574865.999661,3,False,True,21.125,1608574864.2396715,26.25,1608574865.1196537,26.062,1608574865.9996576,2.6647846698760986
1608574868.9596667,3,False,True,21.125,1608574867.1996596,26.25,1608574868.0796487,26.062,1608574868.9596634,2.624396562576294
1608574872.00968,3,False,True,21.125,1608574870.2396748,26.187,1608574871.1196554,26.062,1608574872.0096772,2.673999309539795
1608574874.9596574,3,False,True,21.125,1608574873.1996365,26.25,1608574874.0796692,26.062,1608574874.959654,2.623605728149414
1608574877.999644,3,False,True,21.187,1608574876.2396507,26.187,1608574877.1196716,26.0,1608574877.9996405,2.6631717681884766
1608574880.9596353,3,False,True,21.125,1608574879.1996534,26.187,1608574880.079655,26.0,1608574880.9596322,2.6227824687957764
1608574883.999632,3,False,True,21.125,1608574882.2396593,26.187,1608574883.1196437,26.0,1608574883.9996285,2.6623380184173584
1608574886.9596615,3,False,True,21.125,1608574885.1996357,26.125,1608574886.079659,25.937,1608574886.9596584,2.6219844818115234
1608574889.999637,3,False,True,21.125,1608574888.2396455,26.125,1608574889.1196468,25.937,1608574889.9996336,2.6615381240844727
1608574892.9596646,3,False,True,21.125,1608574891.1996386,26.125,1608574892.0796518,25.937,1608574892.959661,2.6211860179901123
1608574895.9996676,3,False,True,21.125,1608574894.2496552,26.125,1608574895.1196349,25.937,1608574895.9996643,2.660764217376709
1608574898.959665,3,False,True,21.125,1608574897.199644,26.062,1608574898.0796597,25.937,1608574898.9596617,2.6203835010528564
1608574901.9996543,3,False,True,21.125,1608574900.2396588,26.062,1608574901.1196482,25.875,1608574901.9996507,2.65995454788208
1608574904.9596338,3,False,True,21.125,1608574903.1996515,26.062,1608574904.0796514,25.875,1608574904.9596305,2.6195449829101562
1608574907.999662,3,False,True,21.125,1608574906.239667,26.062,1608574907.1199043,25.875,1608574907.9996586,2.659156084060669
1608574910.959809,3,False,True,21.125,1608574909.199648,26.0,1608574910.0796492,25.812,1608574910.9598057,2.618922710418701
1608574913.999793,3,False,True,21.125,1608574912.2396436,26.0,1608574913.119628,25.812,1608574913.9997895,2.6584784984588623
1608574916.9598002,3,False,True,21.125,1608574915.1996627,26.0,1608574916.0796366,25.812,1608574916.9597971,2.6180992126464844
1608574919.9996507,3,False,True,21.125,1608574918.2396505,25.937,1608574919.1196346,25.812,1608574919.9996474,2.657519817352295
1608574922.9597857,3,False,True,21.125,1608574921.1996477,25.937,1608574922.0796688,25.75,1608574922.9597828,2.617272138595581
1608574925.999643,3,False,True,21.125,1608574924.2396576,25.937,1608574925.1196423,25.75,1608574925.9996395,2.6567091941833496
1608574928.9597895,3,False,True,21.125,1608574927.1996458,25.937,1608574928.0796483,25.75,1608574928.959786,2.61645770072937
1608574931.9996488,3,False,True,21.125,1608574930.2396474,25.875,1608574931.1196404,25.75,1608574931.9996455,2.655890464782715
1608574934.9597948,3,False,True,21.125,1608574933.1996584,25.937,1608574934.079641,25.75,1608574934.9597914,2.615652322769165
1608574937.999647,3,False,True,21.125,1608574936.2396567,25.875,1608574937.1196625,25.687,1608574937.9996438,2.655083179473877
1608574940.999643,3,False,True,21.125,1608574939.1996472,25.875,1608574940.079659,25.687,1608574940.9996402,2.654691457748413
1608574943.9996457,3,False,True,21.125,1608574942.2396462,25.875,1608574943.1296682,25.687,1608574943.9996424,2.6542983055114746
1608574946.959786,3,False,True,21.125,1608574945.1996384,25.812,1608574946.0796494,25.687,1608574946.9597828,2.6140503883361816
1608574949.9996693,3,False,True,21.125,1608574948.2396448,25.812,1608574949.1196454,25.625,1608574949.999666,2.6535136699676514
1608574953.0396392,3,False,True,21.125,1608574951.1999476,25.812,1608574952.159795,25.625,1608574953.0396361,2.6930971145629883
1608574955.999645,3,False,True,21.187,1608574954.2396412,25.812,1608574955.119652,25.625,1608574955.9996414,2.652759313583374
1608574958.9598167,3,False,True,21.125,1608574957.1996458,25.75,1608574958.0796545,25.562,1608574958.9598134,2.6125340461730957
1608574961.9996564,3,False,True,21.125,1608574960.239661,25.75,1608574961.1196458,25.562,1608574961.999653,2.651949882507324
1608574964.9597917,3,False,True,21.125,1608574963.199655,25.75,1608574964.0796425,25.562,1608574964.959788,2.6116943359375
1608574967.9996428,3,False,True,21.125,1608574966.2396333,25.75,1608574967.1196382,25.562,1608574967.99964,2.6511118412017822
1608574970.9597838,3,False,True,21.125,1608574969.1996498,25.687,1608574970.0796363,25.562,1608574970.95978,2.610867500305176
