time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1614862451680297069,21.062,1614862449920303721,32.187,1614862450800632927,30.687,1614862451680291662,31.436999999999998,False,True,3,2.6680331230163574
1614862454640285425,21.062,1614862452880454186,32.75,1614862453760304918,30.812,1614862454640279814,31.781,False,True,3,2.6276092529296875
1614862457680251554,21.062,1614862455920299039,32.937,1614862456800283602,30.937,1614862457680246554,31.936999999999998,False,True,3,2.667128801345825
1614862460640267761,21.062,1614862458880285783,33.187,1614862459760307068,31.062,1614862460640262724,32.1245,False,True,3,2.6267435550689697
1614862463680280073,21.062,1614862461920305060,33.375,1614862462800266937,31.25,1614862463680274185,32.3125,False,True,3,2.666313886642456
1614862466640289798,21.062,1614862464880289414,33.5,1614862465760260033,31.375,1614862466640284280,32.4375,False,True,3,2.6259264945983887
1614862469680314221,21.062,1614862467920278801,33.625,1614862468800299141,31.437,1614862469680309314,32.531,False,True,3,2.6655044555664062
1614862472640062264,21.062,1614862470879694775,33.625,1614862471760277569,31.625,1614862472640057672,32.625,True,True,3,2.624840259552002
1614862475680262147,21.062,1614862473920274615,33.875,1614862474800346806,31.75,1614862475680256684,32.8125,True,True,3,2.6646182537078857
1614862478640317370,21.062,1614862476880295765,34.0,1614862477760239031,31.875,1614862478640311611,32.9375,True,True,3,2.6242666244506836
1614862481680279311,21.062,1614862479920290484,34.187,1614862480800305490,32.0,1614862481680274108,33.0935,True,True,3,2.6637895107269287
1614862484640270238,21.062,1614862482880271207,34.437,1614862483760246751,32.125,1614862484640264720,33.281,True,True,3,2.6233770847320557
1614862487680292085,21.062,1614862485920300573,34.437,1614862486800602593,32.312,1614862487680286956,33.3745,True,True,3,2.6629507541656494
1614862490650280259,21.062,1614862488880314647,35.125,1614862489760281635,32.5,1614862490650274685,33.8125,True,True,3,2.6322784423828125
1614862493680262230,21.062,1614862491920288995,35.437,1614862492800288094,32.75,1614862493680255730,34.0935,False,True,3,2.6617841720581055
1614862496640278636,21.062,1614862494880291365,35.812,1614862495760270834,32.937,1614862496640273432,34.3745,False,True,3,2.621396541595459
1614862499690317933,21.062,1614862497920312471,36.187,1614862498800292292,33.125,1614862499690312563,34.656,False,True,3,2.670992374420166
1614862502640269001,21.062,1614862500880268063,36.5,1614862501760310550,33.375,1614862502640263427,34.9375,False,True,3,2.6205499172210693
1614862505680294865,21.062,1614862503920309279,36.812,1614862504800326007,33.625,1614862505680290050,35.2185,False,True,3,2.660123109817505
1614862508640257327,21.062,1614862506880298185,37.062,1614862507760043991,33.812,1614862508640251901,35.437,False,True,3,2.619677782058716
1614862511680272357,21.062,1614862509920297642,37.312,1614862510800065355,34.0,1614862511680266691,35.656,False,True,3,2.6592442989349365
1614862514640279355,21.062,1614862512880284511,37.5,1614862513760071668,34.187,1614862514640273929,35.8435,False,True,3,2.618842124938965
1614862517690246689,21.062,1614862515920302763,37.687,1614862516800426359,34.375,1614862517690241892,36.031,False,True,3,2.66835355758667
1614862520720250657,21.062,1614862518960309979,37.812,1614862519840288947,34.562,1614862520720245601,36.187,False,True,3,2.697968006134033
1614862523680254635,21.062,1614862521920269495,37.937,1614862522800298129,34.687,1614862523680250376,36.312,False,True,3,2.6575801372528076
1614862526640293113,21.062,1614862524880340287,38.0,1614862525800493260,34.875,1614862526640287779,36.4375,False,True,3,2.6172196865081787
1614862529760598410,21.062,1614862527920307798,38.0,1614862528800589780,35.0,1614862529760593558,36.5,False,True,3,2.737062454223633
1614862532640265786,21.062,1614862530880286924,38.187,1614862531759641810,35.125,1614862532640260453,36.656,False,True,3,2.6163909435272217
1614862535690270654,21.062,1614862533920305934,38.25,1614862534800307124,35.312,1614862535690265451,36.781,False,True,3,2.6659433841705322
1614862538640282273,21.062,1614862536880271412,38.25,1614862537760275417,35.437,1614862538640277070,36.8435,False,True,3,2.6155550479888916
1614862541690302122,21.062,1614862539920315051,38.25,1614862540800269223,35.5,1614862541690296789,36.875,False,True,3,2.6651151180267334
1614862544640272593,21.062,1614862542880264121,38.312,1614862543760056555,35.625,1614862544640267371,36.9685,False,True,3,2.61468243598938
1614862547680247861,21.062,1614862545920290000,38.312,1614862546800283949,35.75,1614862547680242880,37.031,False,True,3,2.654205083847046
1614862550640296448,21.062,1614862548880266625,38.312,1614862549760048411,35.812,1614862550640291374,37.062,False,True,3,2.613845109939575
1614862553680286271,21.062,1614862551920281726,38.25,1614862552800266582,35.875,1614862553680281197,37.0625,False,True,3,2.6533820629119873
1614862556640257692,21.062,1614862554880331182,38.25,1614862555760032580,35.937,1614862556640251895,37.0935,False,True,3,2.612942934036255
1614862559679843854,21.062,1614862557920264117,38.187,1614862558800039014,36.0,1614862559679840688,37.0935,False,True,3,2.652035713195801
1614862562640281674,21.062,1614862560880294999,38.187,1614862561770318361,36.062,1614862562640276637,37.1245,False,True,3,2.612093448638916
1614862565680274330,21.062,1614862563920271859,38.125,1614862564810277017,36.062,1614862565680268552,37.0935,False,True,3,2.651754856109619
1614862568640298934,21.062,1614862566880305167,38.125,1614862567760251301,36.125,1614862568640293156,37.125,False,True,3,2.6113624572753906
1614862571680305367,21.062,1614862569919855588,38.062,1614862570810062299,36.187,1614862571680300145,37.1245,False,True,3,2.6509087085723877
1614862574640269175,21.062,1614862572880302593,38.0,1614862573760108322,36.187,1614862574640264267,37.0935,False,True,3,2.610450267791748
1614862577680282440,21.062,1614862575920272155,37.937,1614862576800270436,36.187,1614862577680277533,37.062,False,True,3,2.650003671646118
1614862580640281043,21.062,1614862578880302610,37.875,1614862579760308002,36.25,1614862580640276099,37.0625,False,True,3,2.609581708908081
1614862583680265086,21.062,1614862581920309523,37.812,1614862582800335267,36.25,1614862583680259846,37.031,False,True,3,2.6491029262542725
1614862586640269856,21.062,1614862584880288237,37.75,1614862585760285574,36.25,1614862586640264578,37.0,False,True,3,2.608687162399292
1614862589681627469,21.062,1614862587920435166,37.687,1614862588800037287,36.25,1614862589681621802,36.9685,False,True,3,2.6495864391326904
1614862592640716493,21.062,1614862590880304475,37.625,1614862591759689377,36.187,1614862592640711141,36.906,False,True,3,2.6082372665405273
1614862595680312690,21.062,1614862593920289332,37.562,1614862594800455554,36.187,1614862595680307134,36.8745,False,True,3,2.647372007369995
1614862598640289033,21.062,1614862596880285397,37.5,1614862597760267530,36.187,1614862598640283662,36.8435,False,True,3,2.606926441192627
1614862601680285797,21.062,1614862599920306919,37.437,1614862600800277868,36.187,1614862601680281130,36.812,False,True,3,2.6464626789093018
1614862604640267898,21.062,1614862602880275355,37.375,1614862603760061769,36.187,1614862604640262120,36.781,False,True,3,2.606027364730835
1614862607680280772,21.062,1614862605920290877,37.312,1614862606800289713,36.187,1614862607680275532,36.7495,False,True,3,2.6455867290496826
1614862610640279003,21.062,1614862608880273219,37.25,1614862609760276926,36.125,1614862610640273003,36.6875,False,True,3,2.605156421661377
1614862613680306136,21.062,1614862611920290537,37.125,1614862612800287207,36.125,1614862613680300136,36.625,False,True,3,2.6447198390960693
1614862616640279663,21.062,1614862614880302934,37.125,1614862615760281178,36.062,1614862616640274144,36.5935,False,True,3,2.6042652130126953
1614862619680280906,21.062,1614862617920435028,37.0,1614862618800279607,36.062,1614862619680275888,36.531,False,True,3,2.6438002586364746
1614862622640275784,21.062,1614862620880289279,36.937,1614862621760370150,36.0,1614862622640270210,36.4685,False,True,3,2.60337233543396
1614862625680284786,21.062,1614862623920302818,36.875,1614862624800293080,36.0,1614862625680279361,36.4375,False,True,3,2.6429152488708496
1614862628640287645,21.062,1614862626880280973,36.812,1614862627760348068,35.937,1614862628640282164,36.3745,False,True,3,2.602492332458496
1614862631680289184,21.062,1614862629920303846,36.687,1614862630800294533,35.875,1614862631680283647,36.281,False,True,3,2.64202618598938
1614862634640284117,21.062,1614862632880295501,36.625,1614862633760279300,35.812,1614862634640278654,36.2185,False,True,3,2.6015913486480713
1614862637680285581,21.062,1614862635920293206,36.562,1614862636800287431,35.812,1614862637680279470,36.187,False,True,3,2.641116142272949
1614862640640284291,21.062,1614862638880293749,36.5,1614862639760283789,35.75,1614862640640278902,36.125,False,True,3,2.6006827354431152
1614862643680275329,21.062,1614862641920279603,36.375,1614862642800288901,35.75,1614862643680269496,36.0625,False,True,3,2.640202760696411
1614862646640279983,21.062,1614862644880271701,36.312,1614862645760279444,35.687,1614862646640274446,35.9995,False,True,3,2.5997841358184814
1614862649720306342,21.062,1614862647920277591,36.25,1614862648800683661,35.625,1614862649720300879,35.9375,False,True,3,2.67934513092041
1614862652719630513,21.062,1614862650880303392,36.187,1614862651800862022,35.562,1614862652719627476,35.8745,False,True,3,2.6782195568084717
1614862655680306156,21.062,1614862653960607043,36.125,1614862654800639426,35.562,1614862655680300619,35.8435,False,True,3,2.638554334640503
1614862658720288397,21.062,1614862656880298694,36.062,1614862657840299783,35.5,1614862658720283138,35.781,False,True,3,2.6780989170074463
1614862661680078942,21.062,1614862659920310971,36.0,1614862660800941519,35.437,1614862661680074757,35.7185,False,True,3,2.6374759674072266
1614862664640447422,21.062,1614862662880298384,35.937,1614862663760827840,35.375,1614862664640442422,35.656,False,True,3,2.5974483489990234
1614862667680302794,21.062,1614862665920299994,35.937,1614862666800597806,35.312,1614862667680297794,35.6245,False,True,3,2.6368281841278076
1614862670720271238,21.062,1614862668960312919,35.75,1614862669840280718,35.25,1614862670720266146,35.5,False,True,3,2.6763553619384766
1614862673680284520,21.062,1614862671920316219,35.687,1614862672800310406,35.25,1614862673680279538,35.4685,False,True,3,2.6359786987304688
1614862676720271648,21.062,1614862674960295885,35.625,1614862675840256091,35.187,1614862676720266074,35.406,False,True,3,2.6755332946777344
1614862679680263411,21.062,1614862677920272815,35.562,1614862678800312890,35.125,1614862679680258466,35.3435,False,True,3,2.6351351737976074
1614862682720261780,21.062,1614862680960272610,35.375,1614862681840307351,34.812,1614862682720257224,35.0935,False,True,3,2.674708843231201
1614862685680299986,21.062,1614862683920278798,34.5,1614862684800282262,33.937,1614862685680294708,34.2185,False,True,3,2.634352684020996
1614862688720259262,21.062,1614862686960285055,33.562,1614862687840277057,33.062,1614862688720254225,33.312,False,True,3,2.6738803386688232
1614862691690061385,21.062,1614862689920294836,32.625,1614862690800271782,32.312,1614862691690057367,32.4685,False,True,3,2.643268585205078
1614862694720291002,21.062,1614862692960260167,31.687,1614862693840316871,31.562,1614862694720284465,31.6245,False,True,3,2.6730968952178955
1614862697680287931,21.062,1614862695920270540,30.812,1614862696800292318,30.875,1614862697680282745,30.8435,False,True,3,2.6327037811279297
1614862700720268576,21.062,1614862698960435627,30.062,1614862699840270945,30.187,1614862700720262539,30.1245,False,True,3,2.6722521781921387
1614862703680308559,21.125,1614862701920289075,29.312,1614862702800260799,29.562,1614862703680303503,29.437,False,True,3,2.6318886280059814
1614862706720280222,21.062,1614862704960298442,28.625,1614862705840258907,29.0,1614862706720274685,28.8125,False,True,3,2.6714236736297607
1614862709720302397,21.062,1614862707920295333,28.125,1614862708800857788,28.375,1614862709720296916,28.25,True,True,3,2.6710524559020996
1614862712719681526,21.062,1614862710960296792,27.562,1614862711840333441,27.875,1614862712719678897,27.7185,True,True,3,2.6699657440185547
1614862715680265370,21.125,1614862713920307682,27.062,1614862714800289924,27.437,1614862715680260592,27.2495,True,True,3,2.6302123069763184
1614862718720281865,21.125,1614862716960285253,26.625,1614862717840240347,27.062,1614862718720276847,26.8435,True,True,3,2.6697912216186523
1614862721680414438,21.125,1614862719920318179,26.25,1614862720800275477,26.687,1614862721680409290,26.4685,True,True,3,2.6295218467712402
1614862724720322065,21.062,1614862722960266083,25.875,1614862723840268639,26.375,1614862724720316787,26.125,True,True,3,2.6689910888671875
1614862727680247752,21.062,1614862725920293731,25.625,1614862726800285917,26.062,1614862727680242715,25.8435,True,True,3,2.6285088062286377
1614862730720290098,21.125,1614862728960277967,25.312,1614862729840275153,25.75,1614862730720285228,25.531,False,True,3,2.668113946914673
1614862733680041917,21.062,1614862731920322356,25.062,1614862732800424706,25.5,1614862733680037824,25.281,False,True,3,2.6274466514587402
1614862736720278778,21.125,1614862734960340721,24.875,1614862735840405054,25.312,1614862736720273334,25.0935,False,True,3,2.6672580242156982
1614862739680282223,21.062,1614862737920256370,24.687,1614862738800367184,25.062,1614862739680277056,24.8745,False,True,3,2.6268599033355713
1614862742720255866,21.062,1614862740960279698,24.5,1614862741840294402,24.875,1614862742720250662,24.6875,False,True,3,2.66640043258667
1614862745680317790,21.125,1614862743960076078,24.312,1614862744800328475,24.687,1614862745680312438,24.4995,False,True,3,2.62606143951416
1614862748720306192,21.125,1614862746961473895,24.125,1614862747840295229,24.5,1614862748720300822,24.3125,False,True,3,2.6655914783477783
1614862751680296524,21.125,1614862749920298265,24.125,1614862750840289642,24.312,1614862751680291673,24.2185,False,True,3,2.625162124633789
1614862754760082066,21.125,1614862752960687104,23.75,1614862753840088873,24.187,1614862754760076843,23.9685,False,True,3,2.7044694423675537
1614862757720292228,21.125,1614862755920298554,23.75,1614862756800438089,24.0,1614862757720287135,23.875,False,True,3,2.664316177368164
