time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1730910539553320759,38.687,1730910539552853020,39.687,1730910539473080004,20.75,1730910539513056178,39.187,False,True,3.0,1.220679759979248
1730910542554043622,38.562,1730910542432961475,39.625,1730910542553587716,20.75,1730910542513089785,39.0935,False,True,3.0,1.219550371170044
1730910545593321247,38.562,1730910545473663039,39.562,1730910545512886790,20.687,1730910545592892156,39.062,False,True,3.0,1.2569880485534668
1730910548573255718,38.5,1730910548482730408,39.5,1730910548572893294,20.687,1730910548532667788,39.0,False,True,3.0,1.2351086139678955
1730910551593726963,38.375,1730910551473006111,39.437,1730910551593074613,20.687,1730910551552900236,38.906,False,True,3.0,1.254629135131836
1730910554553445893,38.312,1730910554442898746,39.375,1730910554553084023,20.687,1730910554512956054,38.8435,False,True,3.0,1.212543249130249
1730910557563105599,38.25,1730910557562734174,39.312,1730910557522947037,20.75,1730910557473032770,38.781,False,True,3.0,1.2218859195709229
1730910560554307768,38.187,1730910560432975216,39.187,1730910560512913840,20.75,1730910560553980862,38.687,False,True,3.0,1.2112584114074707
1730910563553345733,38.125,1730910563473875866,39.125,1730910563512897061,20.75,1730910563552916864,38.625,False,True,3.0,1.2084624767303467
1730910566553264314,38.062,1730910566432977574,39.062,1730910566513637047,20.75,1730910566552840278,38.562,False,True,3.0,1.206531286239624
1730910569553326403,38.0,1730910569513030731,39.0,1730910569472980614,20.75,1730910569552899441,38.5,False,True,3.0,1.2060668468475342
1730910572603367458,37.937,1730910572513138617,38.937,1730910572552888457,20.75,1730910572602956184,38.437,False,True,3.0,1.2542545795440674
1730910575553255135,37.875,1730910575512930375,38.812,1730910575552722582,20.75,1730910575473858898,38.3435,False,True,3.0,1.2033226490020752
1730910578593306003,37.75,1730910578512992715,38.75,1730910578592866595,20.75,1730910578552981217,38.25,False,True,3.0,1.242677927017212
1730910581593069871,37.687,1730910581472976106,38.687,1730910581592745717,20.75,1730910581553651042,38.187,False,True,3.0,1.241774320602417
1730910584593338514,37.625,1730910584553001844,38.625,1730910584513120305,20.75,1730910584592877735,38.125,False,True,3.0,1.240224838256836
1730910587553159221,37.562,1730910587473288540,38.562,1730910587513002241,20.75,1730910587552836011,38.062,False,True,3.0,1.1982157230377197
1730910590633295781,37.5,1730910590512980703,38.437,1730910590632934332,20.75,1730910590592952246,37.9685,False,True,3.0,1.2765130996704102
1730910593593429192,37.437,1730910593473106484,38.375,1730910593552967099,20.75,1730910593593063725,37.906,False,True,3.0,1.2348620891571045
1730910596593466365,37.375,1730910596433017913,38.312,1730910596593013142,20.75,1730910596512906578,37.8435,False,True,3.0,1.2330780029296875
1730910599674136561,37.312,1730910599472981429,38.25,1730910599673578693,20.75,1730910599633055922,37.781,False,True,3.0,1.3132541179656982
1730910602563355231,37.25,1730910602432982251,38.187,1730910602523030631,20.75,1730910602562917210,37.7185,False,True,3.0,1.200728416442871
1730910605593427911,37.125,1730910605472970423,38.062,1730910605553674579,20.75,1730910605593035962,37.5935,False,True,3.0,1.2289457321166992
1730910608593346487,37.125,1730910608553018763,38.0,1730910608513058433,20.812,1730910608592881838,37.5625,False,True,3.0,1.2286012172698975
1730910611593115375,37.062,1730910611473005780,37.937,1730910611592790628,20.812,1730910611553117132,37.4995,False,True,3.0,1.2265324592590332
1730910614593307809,37.0,1730910614592874937,37.875,1730910614552883316,20.75,1730910614513038320,37.4375,False,True,3.0,1.2249319553375244
1730910617553038379,36.937,1730910617472983813,37.812,1730910617512799983,20.75,1730910617552716909,37.3745,False,True,3.0,1.1836113929748535
1730910620593413918,36.875,1730910620512982724,37.75,1730910620553047762,20.75,1730910620592875364,37.3125,False,True,3.0,1.2221338748931885
1730910623593401195,36.75,1730910623472993219,37.687,1730910623553071365,20.75,1730910623593025468,37.2185,False,True,3.0,1.221747875213623
1730910626593398078,36.75,1730910626592862302,37.625,1730910626552899988,20.812,1730910626512980525,37.1875,False,True,3.0,1.2199199199676514
1730910629593164166,36.687,1730910629592729256,37.5,1730910629472995643,20.75,1730910629553033723,37.0935,False,True,3.0,1.217827320098877
1730910632593394670,36.625,1730910632552875105,37.437,1730910632513007406,20.812,1730910632592928872,37.031,False,True,3.0,1.2176716327667236
1730910635634054162,36.562,1730910635473120854,37.375,1730910635553049204,20.75,1730910635633615419,36.9685,False,True,3.0,1.2564854621887207
1730910638633313253,36.5,1730910638512980773,37.312,1730910638592900338,20.812,1730910638632916082,36.906,False,True,3.0,1.253957748413086
1730910641633277133,36.437,1730910641592895526,37.25,1730910641553171802,20.812,1730910641632848463,36.8435,False,True,3.0,1.252110481262207
1730910644603404816,36.312,1730910644513430863,37.187,1730910644602967202,20.75,1730910644562879134,36.7495,False,True,3.0,1.2204322814941406
1730910647633311822,36.312,1730910647593167083,37.125,1730910647553015326,20.75,1730910647632856449,36.7185,False,True,3.0,1.2485010623931885
1730910650603343893,36.25,1730910650562909270,37.0,1730910650513052628,20.75,1730910650602861392,36.625,False,True,3.0,1.216724157333374
1730910653633980678,36.187,1730910653633253296,36.937,1730910653552974942,20.75,1730910653592984161,36.562,False,True,3.0,1.245530366897583
1730910656633315928,36.125,1730910656512982042,36.875,1730910656632870425,20.75,1730910656592989103,36.5,False,True,3.0,1.2445087432861328
1730910659594533401,36.062,1730910659594113471,36.875,1730910659472969614,20.75,1730910659552936004,36.4685,False,True,3.0,1.2039227485656738
1730910662593403811,36.0,1730910662552862593,36.812,1730910662513030498,20.75,1730910662592863719,36.406,False,True,3.0,1.2022688388824463
1730910665633115265,35.937,1730910665553602281,36.687,1730910665632768518,20.75,1730910665592987897,36.312,False,True,3.0,1.240112543106079
1730910668593262676,35.812,1730910668513002354,36.625,1730910668553035287,20.75,1730910668592845653,36.2185,False,True,3.0,1.2001984119415283
1730910671594166647,35.812,1730910671473018145,36.562,1730910671593761865,20.75,1730910671552951934,36.187,False,True,3.0,1.1992409229278564
1730910674593271133,35.687,1730910674513045601,36.5,1730910674553560418,20.75,1730910674592910589,36.0935,False,True,3.0,1.1964893341064453
1730910677593383626,35.625,1730910677473003267,36.437,1730910677552998114,20.75,1730910677592945289,36.031,False,True,3.0,1.1947343349456787
1730910680593480827,35.562,1730910680553078328,36.375,1730910680593052452,20.75,1730910680512980263,35.9685,False,True,3.0,1.192962646484375
1730910683603308440,35.5,1730910683483110317,36.312,1730910683552733519,20.75,1730910683602891676,35.906,True,True,3.0,1.2023186683654785
1730910686673409580,35.437,1730910686632947719,36.25,1730910686672979446,20.75,1730910686593051100,35.8435,True,True,3.0,1.2705676555633545
1730910689643398498,35.437,1730910689603001223,36.187,1730910689553014084,20.75,1730910689642979105,35.812,True,True,3.0,1.238727331161499
1730910692633451324,35.375,1730910692513005141,36.125,1730910692592988267,20.75,1730910692633032783,35.75,True,True,3.0,1.2269666194915771
1730910695633128225,35.312,1730910695632798273,36.125,1730910695553083571,20.75,1730910695592864082,35.7185,True,True,3.0,1.224804162979126
1730910698634180902,35.375,1730910698512999043,36.187,1730910698633804211,20.75,1730910698592938527,35.781,True,True,3.0,1.2240381240844727
1730910701633360404,35.375,1730910701553119772,36.187,1730910701593780802,20.75,1730910701632910604,35.781,True,True,3.0,1.2230381965637207
1730910704793357016,35.437,1730910704672998913,36.312,1730910704753132930,20.75,1730910704792898883,35.8745,True,True,3.0,1.3827519416809082
1730910707633117847,35.5,1730910707552997523,36.375,1730910707592986345,20.75,1730910707632753100,35.9375,True,True,3.0,1.220832109451294
1730910710633236391,35.562,1730910710512961438,36.5,1730910710632849478,20.75,1730910710592982258,36.031,True,True,3.0,1.220519781112671
1730910713633192842,35.687,1730910713592829948,36.625,1730910713632750542,20.75,1730910713553917839,36.156,True,True,3.0,1.2186362743377686
1730910716673500705,35.75,1730910716632872387,36.75,1730910716672901594,20.75,1730910716593008249,36.25,True,True,3.0,1.2585062980651855
1730910719633104071,35.875,1730910719592963733,36.875,1730910719553043869,20.75,1730910719632721324,36.375,True,True,3.0,1.2179596424102783
1730910722673418625,36.062,1730910722672907789,37.062,1730910722633474182,20.75,1730910722592627268,36.562,True,True,3.0,1.2564377784729004
1730910725673424534,36.187,1730910725672969308,37.312,1730910725552985266,20.75,1730910725633099673,36.7495,False,True,3.0,1.2546491622924805
1730910728633435272,36.375,1730910728513084559,37.437,1730910728592925819,20.75,1730910728632949677,36.906,False,True,3.0,1.2128734588623047
1730910731633246629,36.562,1730910731553155756,37.687,1730910731592978848,20.75,1730910731632838216,37.1245,False,True,3.0,1.2119054794311523
1730910734633273938,36.687,1730910734512973748,37.875,1730910734592894489,20.75,1730910734632839860,37.281,False,True,3.0,1.2118711471557617
1730910737643354501,36.875,1730910737553001023,38.062,1730910737603058859,20.75,1730910737642863332,37.4685,True,True,3.0,1.220104694366455
1730910740633221932,37.0,1730910740513163926,38.187,1730910740632820055,20.75,1730910740592808714,37.5935,True,True,3.0,1.2081282138824463
1730910743633061688,37.187,1730910743553165249,38.375,1730910743592837533,20.75,1730910743632736198,37.781,True,True,3.0,1.2061011791229248
1730910746633354899,37.375,1730910746512963040,38.562,1730910746592914468,20.75,1730910746632928264,37.9685,True,True,3.0,1.2053375244140625
1730910749643834078,37.562,1730910749553795229,38.812,1730910749643488144,20.75,1730910749592837245,38.187,True,True,3.0,1.2139554023742676
1730910752683371348,37.812,1730910752643520148,39.0,1730910752682976342,20.75,1730910752593203678,38.406,False,True,3.0,1.251657485961914
1730910755643130425,37.937,1730910755593897878,39.187,1730910755553047611,20.75,1730910755642762492,38.562,False,True,3.0,1.2096080780029297
1730910758633347764,38.125,1730910758513060231,39.437,1730910758632942295,20.75,1730910758593093308,38.781,False,True,3.0,1.1979918479919434
1730910761643121558,38.312,1730910761553231623,39.625,1730910761642733014,20.75,1730910761602769729,38.9685,False,True,3.0,1.205894947052002
1730910764633374214,38.5,1730910764632966041,39.812,1730910764512979544,20.75,1730910764593046380,39.156,False,True,3.0,1.1954083442687988
1730910767633468174,38.625,1730910767593006635,40.0,1730910767552975046,20.75,1730910767633059538,39.3125,False,True,3.0,1.1936421394348145
1730910770673135139,38.812,1730910770593808947,40.187,1730910770632784388,20.75,1730910770672744262,39.4995,False,True,3.0,1.2319021224975586
1730910773752992046,38.937,1730910773553199041,40.312,1730910773752660574,20.687,1730910773713090758,39.6245,False,True,3.0,1.3112494945526123
1730910776673053014,39.062,1730910776633246311,40.5,1730910776672730116,20.687,1730910776593708916,39.781,False,True,3.0,1.229588270187378
1730910779633041688,39.25,1730910779593542804,40.625,1730910779632716531,20.687,1730910779553199928,39.9375,False,True,3.0,1.1877379417419434
1730910782684962282,39.375,1730910782643561746,40.75,1730910782593185328,20.75,1730910782684055864,40.0625,False,True,3.0,1.238553524017334
1730910785673299165,39.5,1730910785633794180,40.812,1730910785553076038,20.687,1730910785672891047,40.156,False,True,3.0,1.22507643699646
1730910788673216164,39.562,1730910788592985517,40.937,1730910788632981881,20.687,1730910788672852452,40.2495,False,True,3.0,1.2231740951538086
1730910791713456904,39.687,1730910791632993792,41.062,1730910791713047971,20.687,1730910791672907718,40.3745,False,True,3.0,1.2615759372711182
1730910794673106842,39.812,1730910794672778184,41.062,1730910794592984766,20.687,1730910794633044211,40.437,False,True,3.0,1.2209672927856445
1730910797634359546,39.812,1730910797593108909,41.125,1730910797633851709,20.687,1730910797553021738,40.4685,False,True,3.0,1.1817631721496582
1730910800673928616,39.937,1730910800673525554,41.187,1730910800632982669,20.75,1730910800593050526,40.562,False,True,3.0,1.2194490432739258
1730910803673160822,39.937,1730910803553070480,41.25,1730910803633611237,20.75,1730910803672828905,40.5935,False,True,3.0,1.2168383598327637
1730910806673102472,40.0,1730910806593065191,41.312,1730910806632805849,20.687,1730910806672727260,40.656,False,True,3.0,1.2149412631988525
1730910809683210387,40.0,1730910809553136044,41.312,1730910809642857279,20.687,1730910809682873360,40.656,False,True,3.0,1.2232108116149902
1730910812713326474,40.0,1730910812602866041,41.312,1730910812712918893,20.687,1730910812673003380,40.656,False,True,3.0,1.2514965534210205
1730910815713704851,40.062,1730910815713313028,41.312,1730910815633175057,20.687,1730910815672842397,40.687,False,True,3.0,1.2500576972961426
1730910818673392554,40.062,1730910818592998767,41.312,1730910818672996695,20.687,1730910818632972232,40.687,False,True,3.0,1.2079463005065918
1730910821713466278,40.062,1730910821633096778,41.312,1730910821672956324,20.687,1730910821713062271,40.687,False,True,3.0,1.2470567226409912
1730910824673360191,40.062,1730910824593003070,41.312,1730910824633054634,20.687,1730910824672974646,40.687,False,True,3.0,1.205136775970459
1730910827713143632,40.062,1730910827632998257,41.312,1730910827673317095,20.687,1730910827712748403,40.687,False,True,3.0,1.2430570125579834
1730910830673292985,40.062,1730910830632901700,41.312,1730910830592982013,20.687,1730910830672919921,40.687,False,True,3.0,1.201359748840332
1730910833713468136,40.062,1730910833673087532,41.25,1730910833633061232,20.687,1730910833712840635,40.656,False,True,3.0,1.2396836280822754
1730910836683385271,40.062,1730910836593067595,41.25,1730910836632905330,20.75,1730910836682879026,40.656,False,True,3.0,1.2077810764312744
1730910839723328290,40.0,1730910839682931474,41.25,1730910839643015182,20.75,1730910839722852970,40.625,False,True,3.0,1.2459673881530762
1730910842713152205,40.0,1730910842593000105,41.187,1730910842712791567,20.75,1730910842672775014,40.5935,False,True,3.0,1.2338776588439941
1730910845713447847,40.0,1730910845672814659,41.187,1730910845712886603,20.75,1730910845633956163,40.5935,False,True,3.0,1.2323503494262695
1730910848673199862,39.937,1730910848593861054,41.125,1730910848672827928,20.75,1730910848633095136,40.531,False,True,3.0,1.1902878284454346
1730910851713403591,39.875,1730910851632991378,41.062,1730910851672951204,20.687,1730910851712960048,40.4685,False,True,3.0,1.2295386791229248
1730910854673442091,39.875,1730910854632901998,41.0,1730910854673024195,20.75,1730910854593015574,40.4375,False,True,3.0,1.1890363693237305
1730910857753015509,39.812,1730910857632985492,41.0,1730910857752625149,20.75,1730910857713049786,40.406,False,True,3.0,1.2680208683013916
1730910860713485505,39.75,1730910860592968211,40.937,1730910860712939353,20.687,1730910860673202490,40.3435,False,True,3.0,1.2267241477966309
1730910863713214691,39.75,1730910863633888158,40.875,1730910863673370753,20.687,1730910863712790147,40.3125,False,True,3.0,1.2246148586273193
1730910866713171095,39.687,1730910866673048142,40.812,1730910866593206300,20.687,1730910866712742810,40.2495,False,True,3.0,1.222787618637085
1730910869723377635,39.625,1730910869643800241,40.812,1730910869683646724,20.687,1730910869722862908,40.2185,False,True,3.0,1.2311184406280518
1730910872713278748,39.562,1730910872593082305,40.687,1730910872712875870,20.75,1730910872672970422,40.1245,False,True,3.0,1.21921706199646
1730910875713398642,39.5,1730910875633067289,40.687,1730910875672946279,20.687,1730910875713013912,40.0935,False,True,3.0,1.2174994945526123
1730910878754028305,39.437,1730910878712897474,40.625,1730910878753629982,20.687,1730910878673120848,40.031,False,True,3.0,1.2564058303833008
1730910881713323256,39.375,1730910881672909198,40.562,1730910881712932692,20.687,1730910881633042108,39.9685,False,True,3.0,1.2137985229492188
1730910884713344095,39.375,1730910884592981147,40.437,1730910884672883220,20.687,1730910884712949420,39.906,False,True,3.0,1.212313175201416
1730910887713287852,39.25,1730910887633813076,40.375,1730910887673091689,20.687,1730910887712845271,39.8125,False,True,3.0,1.2104084491729736
1730910890713434388,39.187,1730910890593067381,40.375,1730910890713018862,20.687,1730910890672901378,39.781,False,True,3.0,1.2087278366088867
1730910893713558634,39.187,1730910893672895271,40.25,1730910893632980667,20.75,1730910893712942038,39.7185,False,True,3.0,1.2069964408874512
1730910896713359798,39.062,1730910896593266854,40.187,1730910896712902402,20.75,1730910896673026979,39.6245,False,True,3.0,1.2049572467803955
1730910899753408937,39.0,1730910899752979652,40.125,1730910899633051507,20.75,1730910899712935636,39.5625,False,True,3.0,1.2431604862213135
1730910902763154447,38.937,1730910902673071458,40.062,1730910902722841194,20.687,1730910902762781864,39.4995,False,True,3.0,1.2521438598632812
1730910905733326958,38.875,1730910905732945487,40.0,1730910905672873267,20.75,1730910905633296269,39.4375,False,True,3.0,1.2205190658569336
1730910908753208837,38.875,1730910908752843587,39.937,1730910908673245817,20.75,1730910908713543115,39.406,False,True,3.0,1.2385828495025635
1730910911733487432,38.75,1730910911733090460,39.875,1730910911633001291,20.75,1730910911673106450,39.3125,False,True,3.0,1.2170660495758057
1730910914713931179,38.687,1730910914592965061,39.75,1730910914713568503,20.75,1730910914672942336,39.2185,False,True,3.0,1.1972553730010986
1730910917713276573,38.625,1730910917632974485,39.687,1730910917712864880,20.75,1730910917672879544,39.156,False,True,3.0,1.196049451828003
1730910920763290475,38.562,1730910920712857229,39.625,1730910920673003090,20.75,1730910920762917688,39.0935,False,True,3.0,1.2451021671295166
1730910923713240761,38.5,1730910923632986139,39.562,1730910923672926760,20.75,1730910923712850826,39.031,False,True,3.0,1.193239450454712
1730910926753473963,38.437,1730910926712902780,39.5,1730910926752953735,20.75,1730910926673031190,38.9685,False,True,3.0,1.2316176891326904
1730910929723320816,38.375,1730910929672862928,39.437,1730910929633041297,20.75,1730910929722847068,38.906,False,True,3.0,1.2010443210601807
1730910932753143307,38.312,1730910932673775512,39.312,1730910932752751853,20.75,1730910932712775556,38.812,False,True,3.0,1.228954792022705
1730910935713205193,38.25,1730910935673861155,39.25,1730910935633071725,20.75,1730910935712847332,38.75,False,True,3.0,1.1871964931488037
1730910938793451036,38.187,1730910938672961803,39.187,1730910938792962288,20.75,1730910938752879153,38.687,False,True,3.0,1.2655951976776123
1730910941753066279,38.125,1730910941752732750,39.125,1730910941632949249,20.75,1730910941712968252,38.625,False,True,3.0,1.223407506942749
1730910944753263921,38.0,1730910944713036486,39.062,1730910944752896800,20.75,1730910944672992157,38.531,False,True,3.0,1.2226176261901855
1730910947833588034,37.937,1730910947633020569,38.937,1730910947833020196,20.75,1730910947713409855,38.437,False,True,3.0,1.301088571548462
1730910950763361565,37.875,1730910950712861407,38.875,1730910950673009419,20.75,1730910950762903706,38.375,False,True,3.0,1.229116439819336
1730910953753485614,37.875,1730910953632995163,38.812,1730910953712890937,20.75,1730910953753041402,38.3435,False,True,3.0,1.2184624671936035
1730910956763286850,37.812,1730910956673112722,38.75,1730910956712890644,20.75,1730910956762889378,38.281,False,True,3.0,1.2264399528503418
1730910959753458339,37.75,1730910959633072865,38.687,1730910959752993257,20.75,1730910959712997948,38.2185,False,True,3.0,1.2147459983825684
1730910962753309826,37.687,1730910962672984301,38.625,1730910962713053186,20.75,1730910962752943112,38.156,False,True,3.0,1.2127447128295898
1730910965793200613,37.562,1730910965752778641,38.5,1730910965713800968,20.75,1730910965792829289,38.031,False,True,3.0,1.2507948875427246
1730910968753340156,37.562,1730910968672985268,38.437,1730910968712933162,20.75,1730910968752912277,37.9995,False,True,3.0,1.210676670074463
1730910971763484745,37.437,1730910971713847094,38.375,1730910971763048015,20.75,1730910971632988470,37.906,False,True,3.0,1.2189826965332031
1730910974754237271,37.375,1730910974673070944,38.312,1730910974713581553,20.75,1730910974753750875,37.8435,False,True,3.0,1.207897663116455
1730910977764174477,37.312,1730910977763770561,38.187,1730910977633733013,20.75,1730910977712907004,37.7495,False,True,3.0,1.2159879207611084
1730910980753044708,37.25,1730910980672971102,38.125,1730910980712968730,20.75,1730910980752731123,37.6875,False,True,3.0,1.2030093669891357
1730910983963231726,37.187,1730910983962800829,38.062,1730910983922895122,20.75,1730910983873794534,37.6245,False,True,3.0,1.4113471508026123
1730910986753027919,37.125,1730910986673076853,38.0,1730910986752703685,20.75,1730910986712837918,37.5625,False,True,3.0,1.200986385345459
1730910989793480280,37.062,1730910989712999998,37.875,1730910989752905101,20.75,1730910989792943089,37.4685,False,True,3.0,1.239598035812378
1730910992793411512,37.0,1730910992672996008,37.812,1730910992792880543,20.75,1730910992753694347,37.406,False,True,3.0,1.238593339920044
1730910995793391585,36.875,1730910995792898097,37.75,1730910995712995233,20.75,1730910995753170743,37.3125,False,True,3.0,1.2367620468139648
1730910998753218894,36.812,1730910998672995365,37.687,1730910998712885848,20.75,1730910998752806125,37.2495,False,True,3.0,1.1948111057281494
1730911001803305344,36.75,1730911001713124349,37.625,1730911001802877002,20.75,1730911001752910985,37.1875,False,True,3.0,1.2430429458618164
1730911004753162014,36.687,1730911004712728260,37.562,1730911004673812212,20.75,1730911004752807503,37.1245,False,True,3.0,1.191016674041748
1730911007793231761,36.625,1730911007792871621,37.437,1730911007713051232,20.75,1730911007753010351,37.031,False,True,3.0,1.2292113304138184
1730911010803424410,36.562,1730911010682971889,37.375,1730911010802982457,20.75,1730911010763866927,36.9685,False,True,3.0,1.2375788688659668
1730911013813383289,36.5,1730911013712978273,37.312,1730911013762888788,20.75,1730911013812961594,36.906,False,True,3.0,1.2457184791564941
1730911016793349504,36.437,1730911016673169681,37.25,1730911016792984345,20.75,1730911016752968607,36.8435,False,True,3.0,1.2246828079223633
1730911019793978089,36.375,1730911019752927964,37.187,1730911019713838591,20.75,1730911019793585228,36.781,False,True,3.0,1.2234694957733154
1730911022793318386,36.312,1730911022672968938,37.125,1730911022792912358,20.75,1730911022753728984,36.7185,False,True,3.0,1.2209906578063965
1730911025803308888,36.25,1730911025802801788,37.062,1730911025712987047,20.75,1730911025753580744,36.656,False,True,3.0,1.2291340827941895
1730911028793142941,36.187,1730911028673035729,37.0,1730911028792811300,20.75,1730911028752793865,36.5935,False,True,3.0,1.2171573638916016
1730911032113359656,36.125,1730911032033720658,36.875,1730911032072742304,20.75,1730911032112756595,36.5,False,True,3.0,1.5355188846588135
1730911034793343240,36.062,1730911034792920804,36.812,1730911034752983491,20.75,1730911034672984961,36.437,False,True,3.0,1.2145586013793945
1730911037803226626,36.0,1730911037713068052,36.75,1730911037802874578,20.75,1730911037752859278,36.375,False,True,3.0,1.2229363918304443
1730911040803231737,35.937,1730911040673021470,36.687,1730911040753872456,20.75,1730911040802925651,36.312,False,True,3.0,1.2225494384765625
1730911043993340558,35.875,1730911043873099103,36.625,1730911043953088336,20.75,1730911043992852883,36.25,False,True,3.0,1.4108381271362305
1730911046803119315,35.812,1730911046673680216,36.562,1730911046752873509,20.75,1730911046802763248,36.187,False,True,3.0,1.219578742980957
1730911049793165601,35.75,1730911049712992973,36.5,1730911049752832542,20.75,1730911049792709667,36.125,False,True,3.0,1.207784652709961
1730911052843249715,35.687,1730911052802789026,36.5,1730911052842768689,20.75,1730911052753118387,36.0935,False,True,3.0,1.2560253143310547
1730911055793490285,35.625,1730911055752989335,36.375,1730911055713007615,20.75,1730911055793077646,36.0,False,True,3.0,1.204545497894287
1730911058833286795,35.562,1730911058753005615,36.312,1730911058792901469,20.75,1730911058832926895,35.937,True,True,3.0,1.242485523223877
1730911061793080859,35.562,1730911061712987614,36.25,1730911061752939507,20.75,1730911061792727403,35.906,True,True,3.0,1.2011432647705078
1730911064794908231,35.437,1730911064672953736,36.187,1730911064794491925,20.75,1730911064752965507,35.812,True,True,3.0,1.201124668121338
1730911067793129973,35.437,1730911067752861063,36.187,1730911067713009921,20.75,1730911067792738574,35.812,True,True,3.0,1.198523759841919
1730911070833104685,35.437,1730911070832717693,36.187,1730911070753058182,20.75,1730911070792787496,35.812,True,True,3.0,1.2366447448730469
1730911073833242881,35.375,1730911073713034659,36.187,1730911073832872000,20.75,1730911073792971391,35.781,True,True,3.0,1.2349762916564941
1730911076833610510,35.437,1730911076753077155,36.25,1730911076832976245,20.75,1730911076792863361,35.8435,True,True,3.0,1.2345166206359863
1730911079833252795,35.437,1730911079713026169,36.312,1730911079832849266,20.75,1730911079792889080,35.8745,True,True,3.0,1.2338435649871826
1730911082833277934,35.5,1730911082753000471,36.375,1730911082832845925,20.687,1730911082792907642,35.9375,True,True,3.0,1.2320575714111328
1730911085873274367,35.625,1730911085832922683,36.5,1730911085793905749,20.75,1730911085872867523,36.0625,True,True,3.0,1.2702267169952393
1730911088843245164,35.687,1730911088792931479,36.625,1730911088753087486,20.75,1730911088842878523,36.156,True,True,3.0,1.2384095191955566
1730911091872989920,35.812,1730911091872511929,36.75,1730911091793091599,20.75,1730911091833217534,36.281,True,True,3.0,1.2667596340179443
1730911094833372385,35.937,1730911094753092197,36.875,1730911094792876937,20.75,1730911094832939079,36.406,True,True,3.0,1.2253892421722412
1730911097833506778,36.062,1730911097712983722,37.062,1730911097792859497,20.75,1730911097832932808,36.562,True,True,3.0,1.2247898578643799
1730911100873089463,36.25,1730911100752996743,37.312,1730911100832977021,20.687,1730911100872726137,36.781,False,True,3.0,1.2625293731689453
1730911103833550707,36.437,1730911103713113060,37.437,1730911103833147308,20.75,1730911103792896384,36.937,False,True,3.0,1.2226858139038086
1730911106833276374,36.625,1730911106752988333,37.687,1730911106792991949,20.687,1730911106832871086,37.156,False,True,3.0,1.2205822467803955
1730911109833091077,36.812,1730911109713025538,37.875,1730911109793645929,20.75,1730911109832705640,37.3435,False,True,3.0,1.2185957431793213
1730911112913535656,37.0,1730911112752980554,38.062,1730911112793052395,20.75,1730911112913065961,37.531,True,True,3.0,1.297175407409668
1730911115833350632,37.187,1730911115713020824,38.25,1730911115832935807,20.75,1730911115793011793,37.7185,True,True,3.0,1.2152283191680908
1730911118873169343,37.312,1730911118753112282,38.437,1730911118872775240,20.75,1730911118832870705,37.8745,True,True,3.0,1.2532050609588623
1730911121833390550,37.562,1730911121713077524,38.625,1730911121832953929,20.75,1730911121792890247,38.0935,True,True,3.0,1.21162748336792
1730911124833128090,37.75,1730911124793460453,38.812,1730911124753913166,20.75,1730911124832742450,38.281,False,True,3.0,1.2111196517944336
1730911127874183676,37.875,1730911127792983026,39.062,1730911127833081435,20.75,1730911127873779573,38.4685,False,True,3.0,1.2503342628479004
1730911130833307823,38.062,1730911130753183684,39.25,1730911130792922084,20.75,1730911130832885183,38.656,False,True,3.0,1.2076528072357178
1730911133873215550,38.187,1730911133792981057,39.5,1730911133872856779,20.75,1730911133832973380,38.8435,False,True,3.0,1.2457149028778076
1730911136843451419,38.375,1730911136753064250,39.625,1730911136792880579,20.75,1730911136842909374,39.0,False,True,3.0,1.2141432762145996
1730911139873323569,38.5,1730911139872865281,39.812,1730911139832873657,20.75,1730911139793126066,39.156,False,True,3.0,1.2421703338623047
1730911142873406866,38.687,1730911142752963719,39.937,1730911142872954060,20.75,1730911142832997804,39.312,False,True,3.0,1.241668939590454
1730911145833300378,38.75,1730911145713018480,40.125,1730911145792966386,20.75,1730911145832895812,39.4375,False,True,3.0,1.1997480392456055
1730911148873125709,38.937,1730911148752994394,40.25,1730911148833028525,20.75,1730911148872736161,39.5935,False,True,3.0,1.2377007007598877
1730911151873345056,39.062,1730911151832886117,40.375,1730911151792992001,20.75,1730911151872942157,39.7185,False,True,3.0,1.2371442317962646
1730911154923206485,39.187,1730911154844219417,40.437,1730911154753003252,20.687,1730911154922818770,39.812,False,True,3.0,1.2851767539978027
1730911157874183695,39.25,1730911157793124718,40.562,1730911157832894990,20.75,1730911157873682112,39.906,False,True,3.0,1.234393835067749
1730911160883423523,39.375,1730911160842942059,40.687,1730911160753051025,20.75,1730911160883010142,40.031,False,True,3.0,1.2429158687591553
1730911163873213891,39.437,1730911163833004698,40.75,1730911163793097665,20.687,1730911163872789233,40.0935,False,True,3.0,1.232421636581421
1730911166873252654,39.5,1730911166872793311,40.812,1730911166833135068,20.687,1730911166752980986,40.156,False,True,3.0,1.230639934539795
1730911169882970120,39.562,1730911169842890364,40.875,1730911169803114584,20.687,1730911169882593961,40.2185,False,True,3.0,1.2387034893035889
1730911172873183528,39.625,1730911172753024993,40.875,1730911172872782499,20.687,1730911172832798591,40.25,False,True,3.0,1.2271080017089844
1730911175873621423,39.625,1730911175793866154,40.937,1730911175873025305,20.75,1730911175832926378,40.281,False,True,3.0,1.226149559020996
