time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed
1600363160.7288942,3,False,True,24.125,1600363158.9689298,53.75,1600363159.8489063,48.375,1600363160.7288876,2.6154229640960693
1600363163.768893,3,False,True,24.187,1600363162.0089118,54.062,1600363162.88874,48.687,1600363163.7688863,2.6549770832061768
1600363166.7288983,3,False,True,24.125,1600363164.9689078,54.25,1600363165.8488965,49.0,1600363166.728892,2.6145715713500977
1600363169.7689211,3,False,True,24.187,1600363168.0089598,54.5,1600363168.8888764,49.312,1600363169.7689145,2.6541502475738525
1600363172.7289336,3,False,True,24.125,1600363170.9689102,54.687,1600363171.8488758,49.562,1600363172.728927,2.613759756088257
1600363175.7688882,3,False,True,24.125,1600363174.0089357,54.812,1600363174.8888884,49.812,1600363175.768882,2.6532628536224365
1600363178.7289166,3,False,True,24.125,1600363176.968905,54.937,1600363177.8487968,50.125,1600363178.72891,2.612886905670166
1600363181.7688801,3,False,True,24.187,1600363180.0089116,55.062,1600363180.8888826,50.375,1600363181.7688737,2.6523940563201904
1600363184.7289517,3,False,True,24.125,1600363182.968962,55.187,1600363183.8488152,50.562,1600363184.7289453,2.6120657920837402
1600363187.7689161,3,False,True,24.125,1600363186.0089102,55.25,1600363186.8888865,50.75,1600363187.76891,2.651576042175293
1600363190.7288873,3,False,True,24.125,1600363188.9689336,55.25,1600363189.8489044,50.875,1600363190.728881,2.6111299991607666
1600363193.7689023,3,False,True,24.187,1600363192.0089083,55.312,1600363192.8987427,51.062,1600363193.7688956,2.6506998538970947
1600363196.7288778,3,False,True,24.187,1600363194.9689028,55.312,1600363195.8488948,51.187,1600363196.728871,2.610257625579834
1600363199.7689047,3,False,True,24.125,1600363198.0089579,55.375,1600363198.888873,51.312,1600363199.7688985,2.649834632873535
1600363202.7289314,3,False,True,24.125,1600363200.968924,55.375,1600363201.8489075,51.437,1600363202.7289245,2.6094472408294678
1600363205.7688963,3,False,True,24.125,1600363204.0088584,55.312,1600363204.888914,51.5,1600363205.76889,2.6489598751068115
1600363208.728905,3,False,True,24.187,1600363206.9689126,55.312,1600363207.8488066,51.562,1600363208.7288983,2.6085526943206787
1600363211.7688746,3,False,True,24.125,1600363210.008921,55.25,1600363210.888902,51.687,1600363211.7688687,2.648064374923706
1600363214.7289064,3,False,True,24.125,1600363212.968747,55.187,1600363213.8488944,51.75,1600363214.7289,2.6076862812042236
1600363217.7689214,3,False,True,24.125,1600363216.008925,55.187,1600363216.888882,51.812,1600363217.768915,2.6472434997558594
1600363220.7288904,3,False,True,24.187,1600363218.9689317,55.062,1600363219.8488889,51.812,1600363220.7288847,2.606795310974121
1600363223.7689118,3,False,True,24.125,1600363222.0089061,55.0,1600363222.8889673,51.875,1600363223.7689052,2.646361827850342
1600363226.728881,3,False,True,24.125,1600363224.9689052,54.937,1600363225.848894,51.875,1600363226.7288747,2.605907917022705
1600363229.7688935,3,False,True,24.187,1600363228.0087316,54.812,1600363228.8886683,51.875,1600363229.7688873,2.645472288131714
1600363232.7289245,3,False,True,24.187,1600363230.9689245,54.687,1600363231.8488834,51.875,1600363232.7289183,2.6050808429718018
1600363235.7689,3,False,True,24.187,1600363234.0089386,54.625,1600363234.8888953,51.875,1600363235.7688937,2.6445906162261963
1600363238.7289412,3,False,True,24.187,1600363236.9689126,54.5,1600363237.8489199,51.812,1600363238.7289343,2.604219436645508
1600363241.7689054,3,False,True,24.125,1600363240.0089192,54.375,1600363240.8888965,51.812,1600363241.7688997,2.643731117248535
1600363244.728362,3,False,True,24.187,1600363242.9690094,54.25,1600363243.8489118,51.75,1600363244.728358,2.602721691131592
1600363247.768926,3,False,True,24.187,1600363246.0089219,54.125,1600363246.8888845,51.75,1600363247.7689195,2.6428897380828857
1600363250.7289052,3,False,True,24.125,1600363248.9689357,54.0,1600363249.848949,51.687,1600363250.7288985,2.602447748184204
1600363253.7689462,3,False,True,24.187,1600363252.0089192,53.875,1600363252.8888938,51.687,1600363253.76894,2.6420223712921143
1600363256.7288995,3,False,True,24.187,1600363254.9689488,53.75,1600363255.8489115,51.625,1600363256.728893,2.6017801761627197
1600363259.7687905,3,False,True,24.187,1600363258.0087225,53.625,1600363258.8888898,51.562,1600363259.7687843,2.641212224960327
1600363262.7288926,3,False,True,24.187,1600363260.968954,53.562,1600363261.848921,51.5,1600363262.7288861,2.6008899211883545
1600363265.7689378,3,False,True,24.187,1600363264.008942,53.375,1600363264.888896,51.437,1600363265.7689314,2.6404714584350586
1600363268.728922,3,False,True,24.187,1600363266.9689481,53.25,1600363267.8489103,51.375,1600363268.728915,2.6000258922576904
1600363271.7688909,3,False,True,24.187,1600363270.0089443,53.125,1600363270.8889163,51.312,1600363271.7688842,2.639524221420288
1600363274.7289338,3,False,True,24.187,1600363272.9689627,53.0,1600363273.8489163,51.25,1600363274.728927,2.5991451740264893
1600363277.768904,3,False,True,24.125,1600363276.0089262,52.875,1600363276.8889282,51.187,1600363277.7688975,2.6386492252349854
1600363280.7289248,3,False,True,24.125,1600363278.9689379,52.687,1600363279.8489041,51.125,1600363280.728918,2.598240613937378
1600363283.7689414,3,False,True,24.187,1600363282.0089078,52.562,1600363282.8889284,51.0,1600363283.7689345,2.637791633605957
1600363286.728899,3,False,True,24.187,1600363284.9689355,52.437,1600363285.84891,50.937,1600363286.728893,2.597327947616577
1600363289.7690678,3,False,True,24.125,1600363288.0109906,52.25,1600363288.8889205,50.812,1600363289.769061,2.637031316757202
1600363292.8089044,3,False,True,24.187,1600363291.0489511,52.125,1600363291.9289026,50.687,1600363292.808898,2.6764416694641113
1600363295.76891,3,False,True,24.187,1600363294.0089417,52.0,1600363294.8889203,50.625,1600363295.7689035,2.636068820953369
1600363298.8089128,3,False,True,24.187,1600363297.048936,51.875,1600363297.928936,50.562,1600363298.808906,2.675642490386963
1600363301.7689006,3,False,True,24.125,1600363300.008916,51.75,1600363300.8889377,50.437,1600363301.7688944,2.6352381706237793
1600363304.809062,3,False,True,24.187,1600363303.0492153,51.562,1600363303.928928,50.312,1600363304.8090541,2.6749846935272217
1600363307.7689466,3,False,True,24.187,1600363306.0089543,51.437,1600363306.888913,50.25,1600363307.76894,2.6344666481018066
1600363310.8085036,3,False,True,24.125,1600363309.0489476,51.312,1600363309.9289281,50.125,1600363310.8084996,2.6735434532165527
1600363313.7689257,3,False,True,24.187,1600363312.0089407,51.125,1600363312.888897,50.062,1600363313.7689185,2.6336233615875244
1600363316.8089156,3,False,True,24.187,1600363315.048906,51.0,1600363315.9288788,49.937,1600363316.8089097,2.6731772422790527
1600363319.7689095,3,False,True,24.187,1600363318.0089898,50.875,1600363318.8889325,49.812,1600363319.7689025,2.6327855587005615
1600363322.808935,3,False,True,24.125,1600363321.0487378,50.687,1600363321.9288998,49.687,1600363322.8089283,2.672375202178955
1600363325.7689018,3,False,True,24.187,1600363324.008982,50.562,1600363324.88891,49.625,1600363325.7688956,2.6319563388824463
1600363328.8089254,3,False,True,24.187,1600363327.0489154,50.437,1600363327.928916,49.5,1600363328.808919,2.6718130111694336
1600363331.7689216,3,False,True,24.187,1600363330.0089371,50.312,1600363330.8889,49.375,1600363331.7689152,2.6314196586608887
1600363334.808922,3,False,True,24.187,1600363333.048947,50.125,1600363333.9289572,49.25,1600363334.8089154,2.670990228652954
1600363337.768939,3,False,True,24.187,1600363336.0089319,50.0,1600363336.8888807,49.187,1600363337.7689323,2.6306161880493164
1600363340.8089247,3,False,True,24.125,1600363339.0489297,49.875,1600363339.9289625,49.062,1600363340.8089175,2.670161008834839
1600363343.7689636,3,False,True,24.187,1600363342.0089226,49.75,1600363342.8888865,48.937,1600363343.7689571,2.6298115253448486
1600363346.8089068,3,False,True,24.187,1600363345.0489264,49.625,1600363345.9289298,48.812,1600363346.8089008,2.669320583343506
1600363349.76896,3,False,True,24.187,1600363348.008951,49.437,1600363348.8889036,48.687,1600363349.7689533,2.6289830207824707
1600363352.8089054,3,False,True,24.187,1600363351.0489278,49.312,1600363351.9289186,48.625,1600363352.808899,2.6684930324554443
1600363355.7689378,3,False,True,24.125,1600363354.0089576,49.187,1600363354.888906,48.437,1600363355.7689312,2.62812876701355
1600363358.8089464,3,False,True,24.187,1600363357.0489063,49.062,1600363357.928939,48.375,1600363358.8089397,2.667701005935669
1600363361.768899,3,False,True,24.187,1600363360.0089626,48.937,1600363360.88891,48.25,1600363361.768893,2.6272552013397217
1600363364.808932,3,False,True,24.187,1600363363.0489497,48.812,1600363363.9289126,48.125,1600363364.808926,2.666858196258545
1600363367.7689087,3,False,True,24.187,1600363366.008309,48.687,1600363366.8888993,48.0,1600363367.768902,2.6264402866363525
1600363370.8089275,3,False,True,24.187,1600363369.0489533,48.562,1600363369.9288924,47.875,1600363370.8089204,2.6659936904907227
1600363373.7689483,3,False,True,24.125,1600363372.0089447,48.437,1600363372.8889318,47.812,1600363373.7689416,2.6256215572357178
1600363376.8088925,3,False,True,24.187,1600363375.048957,48.312,1600363375.9289086,47.687,1600363376.8088856,2.665123462677002
1600363379.7689188,3,False,True,24.187,1600363378.0089452,48.187,1600363378.8889456,47.562,1600363379.7689126,2.624756097793579
1600363382.8089187,3,False,True,24.187,1600363381.0489674,48.062,1600363381.9289083,47.437,1600363382.808912,2.6643173694610596
1600363385.7689013,3,False,True,24.187,1600363384.0089834,47.937,1600363384.8889105,47.312,1600363385.7688954,2.6239013671875
1600363388.808941,3,False,True,24.187,1600363387.0489159,47.812,1600363387.9289017,47.187,1600363388.808935,2.6635005474090576
1600363391.7689219,3,False,True,24.125,1600363390.0089636,47.687,1600363390.8889146,47.125,1600363391.7689154,2.623079299926758
1600363394.8090744,3,False,True,24.187,1600363393.048966,47.562,1600363393.9289253,47.0,1600363394.8090675,2.6627891063690186
1600363397.7689157,3,False,True,24.187,1600363396.0089626,47.437,1600363396.888911,46.875,1600363397.768909,2.622229814529419
1600363400.8089592,3,False,True,24.187,1600363399.0490923,47.312,1600363399.9288642,46.75,1600363400.8089523,2.6618213653564453
1600363403.8489454,3,False,True,24.125,1600363402.0089357,47.187,1600363402.9298844,46.625,1600363403.848939,2.7014060020446777
1600363406.8088915,3,False,True,24.187,1600363405.0489583,47.062,1600363405.928926,46.5,1600363406.808885,2.6609859466552734
1600363409.7689223,3,False,True,24.187,1600363408.0089478,46.937,1600363408.888944,46.437,1600363409.7689157,2.620617389678955
1600363412.8089054,3,False,True,24.187,1600363411.048959,46.812,1600363411.9288998,46.312,1600363412.8088992,2.660160779953003
1600363415.7688935,3,False,True,24.187,1600363414.008966,46.687,1600363414.888916,46.187,1600363415.768887,2.619744062423706
1600363418.8089535,3,False,True,24.187,1600363417.048918,46.625,1600363417.9289024,46.125,1600363418.8089476,2.6593592166900635
1600363421.7688754,3,False,True,24.187,1600363420.0089676,46.437,1600363420.888912,46.0,1600363421.7688692,2.6188759803771973
1600363424.8089232,3,False,True,24.187,1600363423.048952,46.375,1600363423.9289474,45.875,1600363424.8089168,2.658475160598755
1600363427.7689085,3,False,True,24.187,1600363426.0083604,46.25,1600363426.8889644,45.75,1600363427.7689023,2.618055582046509
1600363430.8189652,3,False,True,24.187,1600363429.04898,46.125,1600363429.9289126,45.687,1600363430.8189583,2.667659282684326
1600363433.7685058,3,False,True,24.187,1600363432.0089188,46.0,1600363432.888915,45.562,1600363433.7685015,2.616762161254883
1600363436.8089314,3,False,True,24.187,1600363435.048941,45.937,1600363435.9289165,45.437,1600363436.8089254,2.656787395477295
1600363439.768911,3,False,True,24.187,1600363438.0089867,45.812,1600363438.8889234,45.312,1600363439.7689044,2.6163575649261475
1600363442.808901,3,False,True,24.187,1600363441.0489385,45.625,1600363441.9289052,45.25,1600363442.8088946,2.6559031009674072
1600363445.7689157,3,False,True,24.187,1600363444.008744,45.562,1600363444.8889248,45.125,1600363445.7689087,2.615506887435913
1600363448.8089457,3,False,True,24.187,1600363447.0489526,45.437,1600363447.928924,45.0,1600363448.8089392,2.6550896167755127
1600363451.7688878,3,False,True,24.125,1600363450.0089464,45.312,1600363450.8889234,44.937,1600363451.7688808,2.6146199703216553
1600363454.8089871,3,False,True,24.187,1600363453.048954,45.187,1600363453.9289296,44.812,1600363454.8089805,2.654273509979248
1600363457.7689326,3,False,True,24.187,1600363456.0089543,45.125,1600363456.8889399,44.687,1600363457.768925,2.613792657852173
1600363460.808936,3,False,True,24.187,1600363459.0489624,45.0,1600363459.9289217,44.687,1600363460.8089297,2.6533396244049072
1600363463.7689488,3,False,True,24.187,1600363462.0089388,44.875,1600363462.8896875,44.5,1600363463.7689416,2.6129374504089355
1600363466.8089228,3,False,True,24.187,1600363465.048939,44.812,1600363465.9295535,44.375,1600363466.8089159,2.65244722366333
1600363469.7689223,3,False,True,24.187,1600363468.008959,44.812,1600363468.8895044,44.312,1600363469.7689161,2.612030267715454
1600363472.8095133,3,False,True,24.187,1600363471.04895,44.562,1600363471.928916,44.187,1600363472.8095064,2.6521894931793213
1600363475.768945,3,False,True,24.187,1600363474.0089638,44.5,1600363474.889611,44.125,1600363475.768938,2.611170530319214
1600363478.8089385,3,False,True,24.187,1600363477.048934,44.375,1600363477.9289286,44.0,1600363478.8089318,2.6507151126861572
1600363481.7689185,3,False,True,24.187,1600363480.0089407,44.25,1600363480.8889186,43.875,1600363481.7689116,2.6102778911590576
1600363484.8889449,3,False,True,24.187,1600363483.0489705,44.187,1600363483.928939,43.812,1600363484.8889384,2.7298457622528076
1600363487.7689316,3,False,True,24.187,1600363486.0089993,44.062,1600363486.8882902,43.687,1600363487.7689252,2.609492778778076
1600363490.80892,3,False,True,24.187,1600363489.0491824,43.937,1600363489.928934,43.562,1600363490.8089135,2.649005174636841
1600363493.7689445,3,False,True,24.187,1600363492.0089324,43.875,1600363492.888852,43.5,1600363493.7689376,2.6086173057556152
1600363496.8889008,3,False,True,24.187,1600363495.1285038,43.75,1600363496.0089245,43.375,1600363496.8888946,2.728106737136841
1600363499.768925,3,False,True,24.187,1600363498.008961,43.687,1600363498.8889227,43.312,1600363499.768918,2.6078059673309326
1600363502.8089185,3,False,True,24.187,1600363501.0589807,43.562,1600363501.9289007,43.187,1600363502.8089116,2.6473474502563477
1600363505.7689145,3,False,True,24.187,1600363504.0089517,43.5,1600363504.8889217,43.125,1600363505.7689075,2.606917381286621
1600363508.8089235,3,False,True,24.187,1600363507.048924,43.375,1600363507.9289126,43.0,1600363508.808917,2.6464765071868896
1600363511.7689004,3,False,True,24.187,1600363510.008944,43.312,1600363510.8889663,42.937,1600363511.7688935,2.6060383319854736
1600363514.8089337,3,False,True,24.187,1600363513.048964,43.187,1600363513.9289281,42.875,1600363514.8089268,2.645618438720703
1600363517.7689195,3,False,True,24.187,1600363516.0089383,43.125,1600363516.888968,42.75,1600363517.7689126,2.6051924228668213
1600363520.808918,3,False,True,24.187,1600363519.0489533,43.0,1600363519.9289072,42.625,1600363520.8089113,2.644725799560547
1600363523.7689474,3,False,True,24.187,1600363522.0089192,42.937,1600363522.888924,42.562,1600363523.7689404,2.604337453842163
1600363526.8089006,3,False,True,24.187,1600363525.0489297,42.812,1600363525.9286964,42.437,1600363526.8088942,2.6438262462615967
1600363529.7689316,3,False,True,24.187,1600363528.0089543,42.75,1600363528.8889194,42.375,1600363529.768925,2.6034443378448486
1600363532.8089058,3,False,True,24.187,1600363531.0489225,42.625,1600363531.9288924,42.312,1600363532.8088992,2.6429598331451416
1600363535.7689078,3,False,True,24.125,1600363534.0089507,42.5,1600363534.8889205,42.187,1600363535.7689013,2.602534294128418
1600363538.8089373,3,False,True,24.187,1600363537.0489247,42.437,1600363537.9289167,42.125,1600363538.8089309,2.6421096324920654
1600363541.7688892,3,False,True,24.187,1600363540.0089371,42.312,1600363540.8889031,42.062,1600363541.7688825,2.601640224456787
1600363544.8089285,3,False,True,24.187,1600363543.048949,42.25,1600363543.9289358,41.937,1600363544.808922,2.6412224769592285
1600363547.7689428,3,False,True,24.187,1600363546.0089273,42.125,1600363546.8986902,41.812,1600363547.768936,2.600820302963257
1600363550.8088973,3,False,True,24.187,1600363549.048953,42.062,1600363549.9289145,41.75,1600363550.80889,2.640299081802368
1600363553.7688198,3,False,True,24.187,1600363552.0089157,42.0,1600363552.8889222,41.687,1600363553.768814,2.599782705307007
1600363556.8088949,3,False,True,24.187,1600363555.0489366,41.875,1600363555.928903,41.562,1600363556.8088887,2.639413595199585
1600363559.7689083,3,False,True,24.187,1600363558.0089543,41.812,1600363558.8889291,41.5,1600363559.7689016,2.599010944366455
1600363562.808909,3,False,True,24.187,1600363561.0489612,41.687,1600363561.9288983,41.437,1600363562.8089018,2.6385483741760254
1600363565.7689002,3,False,True,24.187,1600363564.0089555,41.625,1600363564.8889225,41.312,1600363565.7688937,2.598106861114502
1600363568.8087156,3,False,True,24.187,1600363567.0489316,41.562,1600363567.9289165,41.25,1600363568.8087096,2.6374332904815674
1600363571.7689104,3,False,True,24.187,1600363570.0089262,41.437,1600363570.8889048,41.125,1600363571.7689037,2.597228527069092
1600363574.8089244,3,False,True,24.187,1600363573.048946,41.375,1600363573.9289546,41.062,1600363574.8089182,2.6367766857147217
1600363577.928934,3,False,True,24.187,1600363576.0889263,41.25,1600363577.0484834,41.0,1600363577.9289274,2.7563552856445312
1600363580.808922,3,False,True,24.187,1600363579.048932,41.187,1600363579.9289083,40.937,1600363580.8089154,2.636040449142456
1600363583.8489397,3,False,True,24.187,1600363582.0889304,41.125,1600363582.968948,40.812,1600363583.8489332,2.6756339073181152
1600363586.808994,3,False,True,24.187,1600363585.0489311,41.0,1600363585.9289029,40.75,1600363586.8089879,2.6352996826171875
1600363589.848938,3,False,True,24.187,1600363588.0889585,40.937,1600363588.9689372,40.625,1600363589.8489313,2.674821376800537
1600363592.8089223,3,False,True,24.187,1600363591.0489268,40.875,1600363591.9288845,40.562,1600363592.8089159,2.6344165802001953
1600363595.8489137,3,False,True,24.187,1600363594.088962,40.75,1600363594.968903,40.5,1600363595.8489077,2.6739699840545654
1600363598.8089402,3,False,True,24.187,1600363597.0489264,40.687,1600363597.9289055,40.437,1600363598.8089342,2.6336071491241455
1600363601.8489008,3,False,True,24.187,1600363600.088931,40.625,1600363600.9689016,40.312,1600363601.8488948,2.6731340885162354
1600363604.8089328,3,False,True,24.187,1600363603.0489461,40.5,1600363603.9289448,40.25,1600363604.808926,2.632784366607666
1600363607.8683105,3,False,True,24.187,1600363606.0889344,40.5,1600363606.968894,40.187,1600363607.868307,2.691664934158325
1600363610.8089063,3,False,True,24.187,1600363609.0489483,40.375,1600363609.928912,40.125,1600363610.8089,2.6319706439971924
1600363613.8487334,3,False,True,24.187,1600363612.088916,40.312,1600363612.9688737,40.0,1600363613.8487282,2.6713433265686035
1600363616.8088868,3,False,True,24.187,1600363615.0489252,40.187,1600363615.9289024,39.937,1600363616.8088803,2.6311285495758057
1600363619.8490279,3,False,True,24.187,1600363618.0885086,40.125,1600363618.9689293,39.812,1600363619.8490212,2.670836925506592
1600363622.8089068,3,False,True,24.187,1600363621.049044,40.062,1600363621.9289012,39.75,1600363622.8089006,2.630328893661499
1600363625.8490183,3,False,True,24.187,1600363624.0889707,40.0,1600363624.9689126,39.687,1600363625.8490117,2.670001983642578
1600363628.8089519,3,False,True,24.187,1600363627.04892,39.875,1600363627.9289205,39.625,1600363628.8089454,2.629544258117676
1600363631.8488953,3,False,True,24.187,1600363630.088938,39.812,1600363630.9689076,39.562,1600363631.848889,2.669044256210327
1600363634.8089266,3,False,True,24.187,1600363633.0487304,39.75,1600363633.928721,39.5,1600363634.8089201,2.628685474395752
1600363637.8489118,3,False,True,24.187,1600363636.0889292,39.687,1600363636.9690788,39.437,1600363637.8489058,2.668226957321167
1600363640.808909,3,False,True,24.187,1600363639.048939,39.625,1600363639.9289167,39.312,1600363640.8089025,2.6278152465820312
1600363643.8489497,3,False,True,24.187,1600363642.0889316,39.562,1600363642.9689274,39.25,1600363643.8489437,2.667424440383911
1600363646.8089113,3,False,True,24.187,1600363645.048926,39.437,1600363645.9288967,39.187,1600363646.8089046,2.6269869804382324
1600363649.8489444,3,False,True,24.187,1600363648.0887313,39.375,1600363648.9689329,39.125,1600363649.8489382,2.66658091545105
1600363652.8089032,3,False,True,24.187,1600363651.048929,39.312,1600363651.9289007,39.062,1600363652.8088968,2.6261425018310547
1600363655.8488925,3,False,True,24.187,1600363654.0890896,39.25,1600363654.9689214,39.0,1600363655.8488855,2.6656899452209473
1600363658.808934,3,False,True,24.187,1600363657.0489233,39.187,1600363657.9289303,38.937,1600363658.808927,2.6253316402435303
1600363661.8488889,3,False,True,24.187,1600363660.0889273,39.125,1600363660.9689026,38.812,1600363661.8488824,2.664841651916504
1600363664.8089366,3,False,True,24.187,1600363663.0489557,39.062,1600363663.9287674,38.75,1600363664.8089297,2.624492883682251
1600363667.8486784,3,False,True,24.187,1600363666.0889254,39.0,1600363666.968875,38.687,1600363667.8486717,2.6637678146362305
1600363670.8089478,3,False,True,24.187,1600363669.049217,39.0,1600363669.928948,38.625,1600363670.808941,2.6236817836761475
1600363673.8489478,3,False,True,24.187,1600363672.0896363,38.812,1600363672.9689314,38.562,1600363673.8489413,2.6632418632507324
1600363676.8089256,3,False,True,24.187,1600363675.048949,38.75,1600363675.9296908,38.5,1600363676.8089197,2.6227993965148926
1600363679.8489192,3,False,True,24.187,1600363678.0889227,38.687,1600363678.968933,38.437,1600363679.8489127,2.662360429763794
1600363682.8088996,3,False,True,24.187,1600363681.0489569,38.625,1600363681.928901,38.375,1600363682.8088927,2.6219377517700195
1600363685.8488905,3,False,True,24.187,1600363684.088716,38.562,1600363684.9689147,38.312,1600363685.8488839,2.6614842414855957
1600363688.8089075,3,False,True,24.187,1600363687.0489094,38.5,1600363687.9289184,38.25,1600363688.808901,2.6210999488830566
1600363691.8488894,3,False,True,24.187,1600363690.0889251,38.375,1600363690.9688988,38.187,1600363691.848883,2.6606273651123047
1600363694.808936,3,False,True,24.187,1600363693.0489352,38.375,1600363693.9289148,38.125,1600363694.8089302,2.6202752590179443
1600363697.8488827,3,False,True,24.187,1600363696.088921,38.312,1600363696.968874,38.0,1600363697.8488762,2.6597819328308105
1600363700.8089087,3,False,True,24.187,1600363699.0489423,38.25,1600363699.9287047,37.937,1600363700.8089015,2.619401216506958
1600363703.8489141,3,False,True,24.187,1600363702.088912,38.187,1600363702.9689124,37.875,1600363703.8489075,2.6589667797088623
1600363706.8088977,3,False,True,24.187,1600363705.0489326,38.062,1600363705.928906,37.812,1600363706.8088915,2.6185402870178223
1600363709.8489227,3,False,True,24.187,1600363708.0889387,38.0,1600363708.9688923,37.75,1600363709.8489165,2.658121347427368
1600363712.8088925,3,False,True,24.187,1600363711.048925,37.937,1600363711.9289086,37.687,1600363712.808886,2.617703914642334
1600363715.8489254,3,False,True,24.187,1600363714.0887587,37.875,1600363714.9689112,37.625,1600363715.8489187,2.6572940349578857
1600363718.8089116,3,False,True,24.187,1600363717.0489016,37.812,1600363717.9289062,37.562,1600363718.8089046,2.6168808937072754
1600363721.8489048,3,False,True,24.187,1600363720.088954,37.75,1600363720.968931,37.5,1600363721.8488986,2.6564202308654785
1600363724.8089666,3,False,True,24.187,1600363723.0489368,37.687,1600363723.9289026,37.437,1600363724.8089602,2.616065263748169
1600363727.848902,3,False,True,24.187,1600363726.088917,37.625,1600363726.9689076,37.375,1600363727.848895,2.655548334121704
1600363730.8089352,3,False,True,24.187,1600363729.0483198,37.562,1600363729.9289205,37.312,1600363730.8089283,2.6151795387268066
1600363733.8489175,3,False,True,24.187,1600363732.088906,37.5,1600363732.9689305,37.25,1600363733.8489108,2.6547093391418457
1600363736.808921,3,False,True,24.187,1600363735.0489357,37.437,1600363735.928888,37.187,1600363736.808915,2.6143062114715576
1600363739.848939,3,False,True,24.187,1600363738.0889318,37.375,1600363738.9689322,37.125,1600363739.8489325,2.653883218765259
1600363742.808917,3,False,True,24.187,1600363741.04872,37.312,1600363741.9288898,37.062,1600363742.8089104,2.613447904586792
1600363745.8489003,3,False,True,24.187,1600363744.0889554,37.25,1600363744.9689353,37.0,1600363745.8488941,2.652985095977783
1600363748.8089397,3,False,True,24.187,1600363747.0489178,37.187,1600363747.928888,36.937,1600363748.8089337,2.612609386444092
1600363751.8489325,3,False,True,24.187,1600363750.0889275,37.187,1600363750.9689245,36.937,1600363751.8489256,2.6521546840667725
1600363754.8089309,3,False,True,24.187,1600363753.0489583,37.062,1600363753.9289134,36.875,1600363754.8089242,2.6117444038391113
1600363757.848922,3,False,True,24.187,1600363756.088922,37.0,1600363756.9688957,36.75,1600363757.848916,2.651278495788574
1600363760.808908,3,False,True,24.187,1600363759.048931,37.0,1600363759.9289346,36.75,1600363760.8089015,2.610851526260376
1600363763.8488958,3,False,True,24.187,1600363762.0889456,36.937,1600363762.9689026,36.687,1600363763.848889,2.6503853797912598
1600363766.8088977,3,False,True,24.187,1600363765.0489178,36.812,1600363765.9289236,36.625,1600363766.8088913,2.609977960586548
1600363769.8489308,3,False,True,24.187,1600363768.0889635,36.812,1600363768.9689183,36.562,1600363769.8489237,2.649556875228882
1600363772.8089106,3,False,True,24.187,1600363771.0489244,36.75,1600363771.928922,36.5,1600363772.8089042,2.6091232299804688
1600363775.8488915,3,False,True,24.187,1600363774.08895,36.687,1600363774.968926,36.437,1600363775.848885,2.6486475467681885
1600363778.8089216,3,False,True,24.187,1600363777.0490534,36.625,1600363777.9289227,36.375,1600363778.8089151,2.608260154724121
1600363781.8486915,3,False,True,24.187,1600363780.0889566,36.562,1600363780.9689088,36.312,1600363781.848686,2.6475555896759033
1600363784.8089373,3,False,True,24.187,1600363783.0489378,36.5,1600363783.9289265,36.25,1600363784.8089304,2.6074156761169434
1600363787.8488958,3,False,True,24.187,1600363786.088954,36.5,1600363786.9689002,36.187,1600363787.8488889,2.6469171047210693
1600363790.8089275,3,False,True,24.187,1600363789.0484817,36.375,1600363789.9289703,36.125,1600363790.8089209,2.6065351963043213
1600363793.8489094,3,False,True,24.125,1600363792.088947,36.375,1600363792.9688969,36.125,1600363793.8489025,2.6460556983947754
1600363796.8889174,3,False,True,24.187,1600363795.128935,36.312,1600363796.0089145,36.062,1600363796.8889112,2.685641288757324
1600363799.8489325,3,False,True,24.187,1600363798.0889654,36.25,1600363798.9690511,36.0,1600363799.8489263,2.6452791690826416
1600363802.808922,3,False,True,24.187,1600363801.0490108,36.187,1600363801.9288893,35.937,1600363802.8089154,2.6048476696014404
1600363805.8489304,3,False,True,24.187,1600363804.0889165,36.125,1600363804.968956,35.875,1600363805.8489242,2.644399642944336
1600363808.8089175,3,False,True,24.187,1600363807.0490675,36.062,1600363807.9289076,35.812,1600363808.808911,2.6039698123931885
1600363811.848916,3,False,True,24.187,1600363810.0889454,36.0,1600363810.9689076,35.75,1600363811.8489099,2.6435039043426514
1600363814.8089654,3,False,True,24.187,1600363813.048971,35.937,1600363813.9289224,35.75,1600363814.8089588,2.6031289100646973
1600363817.8489034,3,False,True,24.187,1600363816.0889173,35.875,1600363816.9689136,35.687,1600363817.848897,2.642606019973755
1600363820.808932,3,False,True,24.187,1600363819.048914,35.875,1600363819.9289165,35.625,1600363820.8089256,2.602212429046631
1600363823.8489163,3,False,True,24.187,1600363822.088959,35.812,1600363822.968908,35.562,1600363823.8489103,2.6417396068573
1600363826.8088853,3,False,True,24.187,1600363825.0489733,35.75,1600363825.9289103,35.5,1600363826.8088784,2.6012771129608154
1600363829.8489368,3,False,True,24.187,1600363828.0889633,35.687,1600363828.9690576,35.437,1600363829.8489304,2.6408698558807373
1600363832.808899,3,False,True,24.187,1600363831.048935,35.625,1600363831.9289088,35.437,1600363832.8088915,2.6004114151000977
1600363835.848938,3,False,True,24.187,1600363834.0889227,35.562,1600363834.9689183,35.375,1600363835.8489308,2.639928102493286
