time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed
1608641827.2802544,3,False,True,21.375,1608641825.5598338,34.25,1608641826.4002483,33.875,1608641827.2802482,2.611016035079956
1608641830.3603077,3,False,True,21.375,1608641828.5604358,34.187,1608641829.4404373,33.812,1608641830.3603005,2.6906206607818604
1608641833.280294,3,False,True,21.375,1608641831.5202856,34.125,1608641832.4003303,33.75,1608641833.2802877,2.610220432281494
1608641836.3202765,3,False,True,21.375,1608641834.5603123,34.062,1608641835.4402952,33.687,1608641836.3202698,2.6497483253479004
1608641839.2803228,3,False,True,21.375,1608641837.520289,34.0,1608641838.400277,33.625,1608641839.2803164,2.609374523162842
1608641842.3202786,3,False,True,21.375,1608641840.5602937,33.937,1608641841.4402938,33.562,1608641842.3202717,2.6488687992095947
1608641845.2802968,3,False,True,21.375,1608641843.5202901,33.875,1608641844.4002783,33.562,1608641845.2802906,2.608466386795044
1608641848.3203118,3,False,True,21.375,1608641846.5602922,33.812,1608641847.4402604,33.5,1608641848.3203056,2.6480166912078857
1608641851.2802892,3,False,True,21.375,1608641849.5203154,33.75,1608641850.4000788,33.437,1608641851.2802823,2.6075704097747803
1608641854.320279,3,False,True,21.375,1608641852.5602791,33.687,1608641853.4402797,33.375,1608641854.3202724,2.647092342376709
1608641857.2802665,3,False,True,21.437,1608641855.5300791,33.625,1608641856.4000576,33.312,1608641857.2802603,2.6066465377807617
1608641860.3202984,3,False,True,21.375,1608641858.5606666,33.562,1608641859.4402947,33.312,1608641860.3202922,2.646211862564087
1608641863.2802858,3,False,True,21.375,1608641861.5303006,33.5,1608641862.4010725,33.187,1608641863.28028,2.6057775020599365
1608641866.3202825,3,False,True,21.437,1608641864.560281,33.5,1608641865.4402244,33.187,1608641866.320276,2.645299196243286
1608641869.28028,3,False,True,21.437,1608641867.5203302,33.437,1608641868.40029,33.062,1608641869.2802737,2.6048691272735596
1608641872.3202708,3,False,True,21.375,1608641870.5603006,33.375,1608641871.4402738,33.062,1608641872.320264,2.6443898677825928
1608641875.2802837,3,False,True,21.437,1608641873.520329,33.312,1608641874.4005938,33.0,1608641875.2802775,2.6039745807647705
1608641878.3202891,3,False,True,21.375,1608641876.5603023,33.25,1608641877.4402766,32.937,1608641878.320283,2.643519878387451
1608641881.2803051,3,False,True,21.375,1608641879.5202947,33.187,1608641880.4002984,32.937,1608641881.2802985,2.603107213973999
1608641884.320241,3,False,True,21.375,1608641882.5602937,33.125,1608641883.4402552,32.812,1608641884.320234,2.6425728797912598
1608641887.2802515,3,False,True,21.375,1608641885.5202746,33.062,1608641886.4002562,32.75,1608641887.2802453,2.6021580696105957
1608641890.320238,3,False,True,21.437,1608641888.5602705,33.062,1608641889.44026,32.75,1608641890.3202317,2.6416776180267334
1608641893.2802744,3,False,True,21.375,1608641891.5202615,32.937,1608641892.4002512,32.687,1608641893.2802682,2.601285696029663
1608641896.320257,3,False,True,21.437,1608641894.5602667,32.937,1608641895.440239,32.625,1608641896.3202505,2.640801191329956
1608641899.2802434,3,False,True,21.437,1608641897.520268,32.875,1608641898.4002473,32.625,1608641899.2802377,2.600364923477173
1608641902.320241,3,False,True,21.437,1608641900.5602746,32.812,1608641901.4402604,32.562,1608641902.3202348,2.6399030685424805
1608641905.2802532,3,False,True,21.437,1608641903.5202682,32.75,1608641904.4002452,32.5,1608641905.280247,2.599491834640503
1608641908.3202436,3,False,True,21.375,1608641906.5602772,32.687,1608641907.4799793,32.437,1608641908.3202374,2.6390106678009033
1608641911.28026,3,False,True,21.375,1608641909.5202825,32.625,1608641910.4002473,32.375,1608641911.280254,2.598604440689087
1608641914.3202457,3,False,True,21.375,1608641912.560279,32.625,1608641913.4402542,32.375,1608641914.3202388,2.6381211280822754
1608641917.360256,3,False,True,21.375,1608641915.6100628,32.562,1608641916.4802465,32.312,1608641917.3602498,2.6777079105377197
1608641920.320246,3,False,True,21.375,1608641918.5602841,32.5,1608641919.4402409,32.25,1608641920.32024,2.6373279094696045
1608641923.3602543,3,False,True,21.375,1608641921.6003091,32.437,1608641922.4802458,32.187,1608641923.3602479,2.6769094467163086
1608641926.3202555,3,False,True,21.375,1608641924.560272,32.375,1608641925.4402666,32.125,1608641926.3202493,2.6365246772766113
1608641929.3602664,3,False,True,21.375,1608641927.600296,32.312,1608641928.4802432,32.125,1608641929.3602602,2.676105260848999
1608641932.320234,3,False,True,21.375,1608641930.5602832,32.312,1608641931.440228,32.062,1608641932.3202279,2.635678291320801
1608641935.3602355,3,False,True,21.375,1608641933.6002944,32.25,1608641934.4802318,32.0,1608641935.3602297,2.675248384475708
1608641938.3200657,3,False,True,21.375,1608641936.5605953,32.187,1608641937.4402866,31.937,1608641938.32006,2.6346607208251953
1608641941.3606021,3,False,True,21.375,1608641939.6006885,32.187,1608641940.4802814,31.875,1608641941.3605957,2.6747732162475586
1608641944.3203006,3,False,True,21.437,1608641942.5598006,32.125,1608641943.4402845,31.875,1608641944.320294,2.634068727493286
1608641947.360252,3,False,True,21.437,1608641945.6004605,32.062,1608641946.4802773,31.812,1608641947.360246,2.6735782623291016
1608641950.3202496,3,False,True,21.437,1608641948.5601876,32.0,1608641949.4402714,31.75,1608641950.3202424,2.633172035217285
1608641953.3602285,3,False,True,21.437,1608641951.6003344,31.937,1608641952.4802594,31.687,1608641953.3602228,2.672717332839966
1608641956.3202825,3,False,True,21.375,1608641954.5602603,31.937,1608641955.4402726,31.687,1608641956.3202763,2.6323816776275635
1608641959.3602834,3,False,True,21.375,1608641957.6003242,31.875,1608641958.4802682,31.625,1608641959.3602772,2.671955108642578
1608641962.3202581,3,False,True,21.375,1608641960.5602672,31.812,1608641961.4402857,31.562,1608641962.320251,2.6315228939056396
1608641965.3602836,3,False,True,21.375,1608641963.600321,31.75,1608641964.480293,31.5,1608641965.3602772,2.671114683151245
1608641968.320292,3,False,True,21.375,1608641966.5602863,31.75,1608641967.4402964,31.5,1608641968.3202844,2.6307382583618164
1608641971.3602667,3,False,True,21.437,1608641969.6003318,31.687,1608641970.4802752,31.437,1608641971.3602607,2.6702768802642822
1608641974.3202848,3,False,True,21.375,1608641972.5602937,31.687,1608641973.4402854,31.375,1608641974.3202782,2.629901885986328
1608641977.3602836,3,False,True,21.375,1608641975.6003304,31.562,1608641976.4802766,31.375,1608641977.3602774,2.669461250305176
1608641980.3202837,3,False,True,21.437,1608641978.5602903,31.562,1608641979.4402997,31.312,1608641980.3202775,2.6290695667266846
1608641983.3602817,3,False,True,21.437,1608641981.6003304,31.5,1608641982.4802792,31.25,1608641983.3602748,2.6686227321624756
1608641986.3203216,3,False,True,21.375,1608641984.5602906,31.437,1608641985.4402618,31.187,1608641986.3203154,2.628272294998169
1608641989.360305,3,False,True,21.437,1608641987.6002915,31.375,1608641988.4802957,31.187,1608641989.360299,2.667818069458008
1608641992.3203056,3,False,True,21.437,1608641990.5602868,31.375,1608641991.440261,31.125,1608641992.3202991,2.6274240016937256
1608641995.3603065,3,False,True,21.375,1608641993.6004407,31.312,1608641994.4802864,31.062,1608641995.3603005,2.6669888496398926
1608641998.3202908,3,False,True,21.375,1608641996.5602875,31.25,1608641997.4402688,31.062,1608641998.3202844,2.626572847366333
1608642001.3603048,3,False,True,21.437,1608641999.5998566,31.25,1608642000.4804368,31.0,1608642001.3602984,2.666149854660034
1608642004.3202813,3,False,True,21.375,1608642002.5597563,31.187,1608642003.4402897,30.937,1608642004.3202746,2.625715970993042
1608642007.36029,3,False,True,21.437,1608642005.6003036,31.125,1608642006.4803655,30.937,1608642007.3602839,2.665249824523926
1608642010.320306,3,False,True,21.437,1608642008.560544,31.125,1608642009.4402795,30.875,1608642010.3202996,2.6248557567596436
1608642013.3603039,3,False,True,21.437,1608642011.6006024,31.062,1608642012.480283,30.812,1608642013.360297,2.66438889503479
1608642016.3202782,3,False,True,21.375,1608642014.5602956,31.0,1608642015.4402611,30.812,1608642016.3202717,2.6239662170410156
1608642019.3603163,3,False,True,21.437,1608642017.600304,31.0,1608642018.4802713,30.75,1608642019.3603098,2.663566827774048
1608642022.3203382,3,False,True,21.375,1608642020.5603218,30.937,1608642021.4402804,30.75,1608642022.3203313,2.6231863498687744
1608642025.360315,3,False,True,21.375,1608642023.6003072,30.937,1608642024.480278,30.687,1608642025.3603084,2.662722587585449
1608642028.3203166,3,False,True,21.375,1608642026.5603225,30.875,1608642027.4402785,30.625,1608642028.3203104,2.622323751449585
1608642031.3602905,3,False,True,21.375,1608642029.600308,30.812,1608642030.4801357,30.562,1608642031.3602836,2.6618494987487793
1608642034.3203034,3,False,True,21.437,1608642032.5602956,30.812,1608642033.4402597,30.562,1608642034.3202972,2.621457576751709
1608642037.36027,3,False,True,21.437,1608642035.600304,30.75,1608642036.4802828,30.5,1608642037.3602638,2.660977840423584
1608642040.3202803,3,False,True,21.437,1608642038.5602877,30.687,1608642039.4406126,30.5,1608642040.3202739,2.620591163635254
1608642043.3602817,3,False,True,21.437,1608642041.6003451,30.625,1608642042.4802809,30.437,1608642043.3602757,2.6601409912109375
1608642046.32031,3,False,True,21.437,1608642044.560292,30.625,1608642045.440269,30.375,1608642046.320304,2.6197664737701416
1608642049.3602905,3,False,True,21.437,1608642047.6002994,30.562,1608642048.4803054,30.375,1608642049.3602843,2.6593010425567627
1608642052.3202984,3,False,True,21.375,1608642050.560289,30.562,1608642051.4402754,30.312,1608642052.320292,2.6189072132110596
1608642055.3602958,3,False,True,21.375,1608642053.6002944,30.5,1608642054.4802606,30.25,1608642055.3602896,2.6584577560424805
1608642058.3202877,3,False,True,21.375,1608642056.5603127,30.437,1608642057.4402764,30.25,1608642058.3202813,2.618046998977661
1608642061.3603137,3,False,True,21.437,1608642059.6003046,30.437,1608642060.4802682,30.187,1608642061.3603077,2.657627582550049
1608642064.3202875,3,False,True,21.375,1608642062.5603247,30.375,1608642063.4396596,30.187,1608642064.3202813,2.6171953678131104
1608642067.3603015,3,False,True,21.437,1608642065.6003008,30.375,1608642066.480277,30.125,1608642067.3602948,2.656761646270752
1608642070.3202748,3,False,True,21.375,1608642068.5603163,30.312,1608642069.4402783,30.062,1608642070.3202686,2.6163272857666016
1608642073.360287,3,False,True,21.375,1608642071.600307,30.25,1608642072.4803293,30.062,1608642073.3602805,2.655881881713867
1608642076.3202755,3,False,True,21.375,1608642074.5602899,30.25,1608642075.4403017,30.0,1608642076.320269,2.6154372692108154
1608642079.360282,3,False,True,21.375,1608642077.6003356,30.187,1608642078.4802792,29.937,1608642079.3602755,2.6549973487854004
1608642082.400315,3,False,True,21.375,1608642080.5602884,30.125,1608642081.4403102,29.937,1608642082.400309,2.6946260929107666
1608642085.3602765,3,False,True,21.375,1608642083.6003203,30.125,1608642084.48028,29.937,1608642085.3602698,2.654212236404419
1608642088.3203244,3,False,True,21.437,1608642086.5602953,30.062,1608642087.440277,29.875,1608642088.3203173,2.6138501167297363
1608642091.360289,3,False,True,21.375,1608642089.600303,30.062,1608642090.4803095,29.812,1608642091.3602827,2.6533637046813965
1608642094.4002852,3,True,True,21.437,1608642092.6403077,30.0,1608642093.5202582,29.812,1608642094.4002788,2.6929616928100586
1608642097.360281,3,True,True,21.437,1608642095.6002862,30.0,1608642096.4803,29.75,1608642097.360274,2.652580738067627
1608642100.3203008,3,True,True,21.437,1608642098.5602846,30.062,1608642099.440286,29.75,1608642100.320294,2.6121885776519775
1608642103.360283,3,True,True,21.375,1608642101.6002975,30.187,1608642102.4803019,29.75,1608642103.360276,2.6517958641052246
1608642106.320312,3,True,True,21.375,1608642104.560292,30.312,1608642105.4402757,29.812,1608642106.3203058,2.6114137172698975
1608642109.3603175,3,True,True,21.437,1608642107.6003044,30.562,1608642108.4802709,29.875,1608642109.36031,2.650966167449951
1608642112.319825,3,True,True,21.437,1608642110.5603235,30.812,1608642111.4402788,30.0,1608642112.319821,2.6100101470947266
1608642115.3602977,3,False,True,21.375,1608642113.6003,31.187,1608642114.4802678,30.062,1608642115.360292,2.6500728130340576
1608642118.320278,3,False,True,21.437,1608642116.5603173,31.5,1608642117.4404144,30.187,1608642118.320272,2.609632968902588
1608642121.3603096,3,False,True,21.375,1608642119.600305,31.812,1608642120.480279,30.375,1608642121.3603036,2.6492056846618652
1608642124.3202648,3,False,True,21.437,1608642122.5598645,32.125,1608642123.4402022,30.437,1608642124.3202581,2.6087446212768555
1608642127.3603168,3,False,True,21.375,1608642125.6002965,32.437,1608642126.4802759,30.625,1608642127.36031,2.648341178894043
1608642130.3203032,3,False,True,21.375,1608642128.560322,32.625,1608642129.4402876,30.75,1608642130.3202968,2.607908248901367
1608642133.3703082,3,False,True,21.375,1608642131.6003382,32.875,1608642132.4802701,30.875,1608642133.3703015,2.6574501991271973
1608642136.320312,3,False,True,21.375,1608642134.5602894,33.062,1608642135.4402885,31.0,1608642136.3203056,2.607048511505127
1608642139.3602955,3,False,True,21.375,1608642137.6003075,33.187,1608642138.480296,31.125,1608642139.3602889,2.6465723514556885
1608642142.3202837,3,False,True,21.375,1608642140.5602875,33.312,1608642141.4402916,31.25,1608642142.3202775,2.60613751411438
1608642145.3602998,3,True,True,21.375,1608642143.6003017,33.437,1608642144.4802892,31.375,1608642145.360293,2.6456844806671143
1608642148.3203301,3,True,True,21.375,1608642146.5602982,33.625,1608642147.4402642,31.5,1608642148.320324,2.6052942276000977
1608642151.3602905,3,True,True,21.375,1608642149.6003065,33.75,1608642150.480306,31.625,1608642151.3602831,2.644789218902588
1608642154.320296,3,True,True,21.375,1608642152.5603015,33.937,1608642153.4402695,31.812,1608642154.3202894,2.6043782234191895
1608642157.3603103,3,True,True,21.375,1608642155.6003113,34.187,1608642156.4802818,31.937,1608642157.3603036,2.6439321041107178
1608642160.3202686,3,True,True,21.375,1608642158.560308,34.5,1608642159.4402745,32.125,1608642160.3202624,2.603466272354126
1608642163.3603227,3,True,True,21.437,1608642161.6003096,34.875,1608642162.4802773,32.312,1608642163.3603165,2.643049716949463
1608642166.320311,3,False,True,21.437,1608642164.5603106,35.187,1608642165.4402788,32.5,1608642166.320305,2.602616786956787
1608642169.3602903,3,False,True,21.437,1608642167.6003103,35.562,1608642168.4802964,32.75,1608642169.3602843,2.6421282291412354
1608642172.3202996,3,False,True,21.375,1608642170.5602908,35.937,1608642171.4402635,32.937,1608642172.320292,2.6017580032348633
1608642175.4403064,3,False,True,21.437,1608642173.6004531,36.25,1608642174.560267,33.125,1608642175.4403002,2.7212958335876465
1608642178.320265,3,False,True,21.375,1608642176.5603206,36.562,1608642177.4402826,33.375,1608642178.3202589,2.600890636444092
1608642181.3602867,3,False,True,21.437,1608642179.6003108,36.812,1608642180.480267,33.562,1608642181.3602805,2.6404459476470947
1608642184.3197575,3,False,True,21.375,1608642182.5602975,37.062,1608642183.440264,33.75,1608642184.3197546,2.599437952041626
1608642187.36096,3,False,True,21.437,1608642185.600301,37.25,1608642186.4802773,33.937,1608642187.3609536,2.640223979949951
1608642190.4002697,3,False,True,21.375,1608642188.640284,37.375,1608642189.5202763,34.125,1608642190.400263,2.679107904434204
1608642193.3602965,3,False,True,21.375,1608642191.6003156,37.562,1608642192.4804296,34.25,1608642193.3602903,2.6387341022491455
1608642196.320068,3,False,True,21.437,1608642194.5602958,37.687,1608642195.4402857,34.437,1608642196.3200622,2.5980429649353027
1608642199.360452,3,False,True,21.437,1608642197.640894,37.75,1608642198.4802892,34.562,1608642199.360445,2.6379764080047607
1608642202.400297,3,False,True,21.437,1608642200.6402957,37.812,1608642201.520287,34.687,1608642202.4002903,2.677389621734619
1608642205.3602931,3,False,True,21.437,1608642203.6005423,37.937,1608642204.4799113,34.875,1608642205.3602867,2.636976718902588
1608642208.4007695,3,False,True,21.375,1608642206.6403031,37.937,1608642207.5202873,34.875,1608642208.400763,2.6770143508911133
1608642211.3606625,3,False,True,21.375,1608642209.6006434,38.0,1608642210.480282,35.125,1608642211.360656,2.6365041732788086
1608642214.4007006,3,False,True,21.375,1608642212.6403024,38.062,1608642213.5202901,35.125,1608642214.4006941,2.676103115081787
1608642217.3606784,3,False,True,21.437,1608642215.6006708,38.062,1608642216.4802995,35.312,1608642217.360672,2.635690927505493
1608642220.400611,3,False,True,21.375,1608642218.6403012,38.062,1608642219.5204382,35.375,1608642220.400604,2.6751813888549805
1608642223.3607426,3,False,True,21.375,1608642221.6006641,38.062,1608642222.4802938,35.5,1608642223.3607364,2.634913682937622
1608642226.4006097,3,False,True,21.437,1608642224.6403058,38.0,1608642225.5210993,35.5,1608642226.4006033,2.674339532852173
1608642229.3609009,3,False,True,21.375,1608642227.6011822,38.0,1608642228.4802828,35.625,1608642229.360893,2.6341967582702637
1608642232.4006279,3,False,True,21.375,1608642230.640293,37.937,1608642231.5202863,35.625,1608642232.4006221,2.673480749130249
1608642235.3606813,3,False,True,21.437,1608642233.601263,37.937,1608642234.4802873,35.687,1608642235.360675,2.633132219314575
1608642238.4006097,3,False,True,21.375,1608642236.6402981,37.875,1608642237.5202901,35.75,1608642238.4006035,2.6726202964782715
1608642241.360374,3,False,True,21.437,1608642239.6006358,37.875,1608642240.4802887,35.812,1608642241.3603685,2.6319265365600586
1608642244.4015946,3,False,True,21.437,1608642242.6402922,37.812,1608642243.5202682,35.812,1608642244.401588,2.6727359294891357
1608642247.36026,3,False,True,21.437,1608642245.6003165,37.75,1608642246.480277,35.875,1608642247.360254,2.630995750427246
1608642250.4002588,3,False,True,21.437,1608642248.6402795,37.687,1608642249.520266,35.875,1608642250.4002526,2.670565605163574
1608642253.3602636,3,False,True,21.375,1608642251.6002946,37.625,1608642252.4802535,35.875,1608642253.360257,2.6301639080047607
1608642256.480275,3,False,True,21.375,1608642254.6402884,37.562,1608642255.5202577,35.937,1608642256.480269,2.749748468399048
1608642259.3602545,3,False,True,21.375,1608642257.6002972,37.5,1608642258.4802997,35.937,1608642259.3602471,2.6294138431549072
1608642262.400261,3,False,True,21.437,1608642260.6402714,37.437,1608642261.520266,35.937,1608642262.4002545,2.668989658355713
1608642265.3602896,3,False,True,21.437,1608642263.6002858,37.375,1608642264.4802434,35.937,1608642265.3602824,2.6286203861236572
1608642268.4006186,3,False,True,21.375,1608642266.6402814,37.312,1608642267.5202591,35.937,1608642268.4006112,2.668518304824829
1608642271.360681,3,False,True,21.375,1608642269.6006327,37.25,1608642270.4803593,35.937,1608642271.3606746,2.628169059753418
1608642274.4006155,3,False,True,21.437,1608642272.640291,37.187,1608642273.5202885,35.875,1608642274.4006095,2.667649269104004
1608642277.360677,3,False,True,21.437,1608642275.6006627,37.062,1608642276.480293,35.875,1608642277.3606706,2.6273131370544434
1608642280.4003215,3,False,True,21.375,1608642278.6403124,37.0,1608642279.5202806,35.812,1608642280.4003148,2.666501522064209
1608642283.360318,3,False,True,21.437,1608642281.600313,36.937,1608642282.4802594,35.812,1608642283.3603115,2.6260881423950195
1608642286.3998487,3,False,True,21.437,1608642284.640286,36.875,1608642285.5203023,35.812,1608642286.3998446,2.665133237838745
1608642289.3603108,3,False,True,21.437,1608642287.6003215,36.812,1608642288.4802558,35.75,1608642289.3603046,2.6252448558807373
1608642292.4003303,3,False,True,21.437,1608642290.6402903,36.75,1608642291.5202668,35.75,1608642292.400324,2.664825916290283
1608642295.3602657,3,False,True,21.437,1608642293.6003356,36.687,1608642294.4802778,35.687,1608642295.3602595,2.6243550777435303
1608642298.400288,3,False,True,21.375,1608642296.6400886,36.625,1608642297.5202806,35.687,1608642298.4002817,2.6639559268951416
1608642301.3612676,3,False,True,21.437,1608642299.6003096,36.5,1608642300.4803064,35.625,1608642301.3612614,2.6245205402374268
1608642304.4004662,3,False,True,21.375,1608642302.6403055,36.437,1608642303.5203273,35.562,1608642304.40046,2.663275718688965
1608642307.3603258,3,False,True,21.375,1608642305.5996392,36.375,1608642306.4800768,35.562,1608642307.360319,2.622725248336792
1608642310.4003055,3,False,True,21.437,1608642308.6402907,36.312,1608642309.520282,35.5,1608642310.4002979,2.6622636318206787
1608642313.3602867,3,False,True,21.375,1608642311.6003327,36.25,1608642312.4804413,35.437,1608642313.3602803,2.6218302249908447
1608642316.4004138,3,False,True,21.437,1608642314.6402962,36.187,1608642315.52028,35.437,1608642316.4004068,2.661515474319458
1608642319.3603377,3,False,True,21.375,1608642317.6004148,36.125,1608642318.4802787,35.375,1608642319.3603315,2.6210250854492188
1608642322.400302,3,False,True,21.437,1608642320.640283,36.0,1608642321.5203097,35.312,1608642322.4002955,2.660548686981201
1608642325.3603191,3,False,True,21.437,1608642323.6003072,35.937,1608642324.4802847,35.312,1608642325.360313,2.6201424598693848
1608642328.4003162,3,False,True,21.437,1608642326.6403263,35.875,1608642327.520281,35.25,1608642328.400309,2.659698963165283
1608642331.360361,3,False,True,21.437,1608642329.600306,35.812,1608642330.4802675,35.187,1608642331.3603551,2.619302749633789
1608642334.4003303,3,False,True,21.375,1608642332.6403015,35.75,1608642333.5203152,35.125,1608642334.4003234,2.658832311630249
1608642337.3603146,3,False,True,21.437,1608642335.6003106,35.687,1608642336.4800549,35.062,1608642337.3603072,2.6183950901031494
1608642340.4002943,3,False,True,21.437,1608642338.6404347,35.562,1608642339.520301,35.062,1608642340.4002874,2.657933473587036
1608642343.3602686,3,False,True,21.437,1608642341.6003084,35.562,1608642342.4802732,35.0,1608642343.3602622,2.617492437362671
1608642346.4003077,3,False,True,21.375,1608642344.6402886,35.5,1608642345.5202732,34.937,1608642346.4003015,2.657089948654175
1608642349.3703227,3,False,True,21.437,1608642347.6003523,35.375,1608642348.480277,34.875,1608642349.3703163,2.626685380935669
1608642352.4103074,3,False,True,21.437,1608642350.6402895,35.312,1608642351.520277,34.812,1608642352.4103014,2.666231870651245
1608642355.360279,3,False,True,21.437,1608642353.6103148,35.25,1608642354.4800735,34.75,1608642355.3602724,2.615813970565796
1608642358.4003053,3,False,True,21.437,1608642356.6402855,35.187,1608642357.5203004,34.75,1608642358.4002979,2.655399799346924
1608642361.3603191,3,False,True,21.437,1608642359.600303,35.125,1608642360.4802678,34.687,1608642361.3603122,2.614994764328003
1608642364.4003267,3,False,True,21.437,1608642362.6402888,35.062,1608642363.5202885,34.625,1608642364.4003205,2.6545534133911133
1608642367.3603182,3,False,True,21.375,1608642365.5997107,35.0,1608642366.4804227,34.562,1608642367.3603117,2.614130735397339
1608642370.4002986,3,False,True,21.437,1608642368.6402779,34.937,1608642369.5203025,34.5,1608642370.4002924,2.6536684036254883
1608642373.3603082,3,False,True,21.437,1608642371.6003072,34.875,1608642372.4802744,34.437,1608642373.3603024,2.613255262374878
1608642376.4003036,3,False,True,21.437,1608642374.6402988,34.812,1608642375.520303,34.375,1608642376.400297,2.6528029441833496
1608642379.4402716,3,False,True,21.375,1608642377.6003158,34.75,1608642378.4900756,34.312,1608642379.4402654,2.6923508644104004
1608642382.4003115,3,False,True,21.437,1608642380.640289,34.687,1608642381.5210056,34.312,1608642382.4003048,2.6520278453826904
1608642385.3603067,3,False,True,21.437,1608642383.6003208,34.562,1608642384.4802663,34.25,1608642385.3603003,2.6118602752685547
1608642388.4003396,3,False,True,21.437,1608642386.640067,34.562,1608642387.5202708,34.187,1608642388.4003334,2.651447296142578
1608642391.3602939,3,False,True,21.437,1608642389.6002977,34.5,1608642390.480333,34.125,1608642391.3602874,2.611002206802368
1608642394.4003289,3,False,True,21.437,1608642392.6403196,34.437,1608642393.5202725,34.062,1608642394.4003215,2.6505842208862305
1608642397.3602915,3,False,True,21.375,1608642395.600293,34.375,1608642396.4802606,34.0,1608642397.3602853,2.6101198196411133
1608642400.4002972,3,False,True,21.437,1608642398.64029,34.312,1608642399.5203094,33.937,1608642400.4002907,2.6496801376342773
1608642403.3602722,3,False,True,21.437,1608642401.600098,34.25,1608642402.4802718,33.875,1608642403.3602655,2.609222412109375
1608642406.4003203,3,False,True,21.437,1608642404.6402898,34.187,1608642405.5303013,33.812,1608642406.4003136,2.6488149166107178
1608642409.3602622,3,False,True,21.437,1608642407.600325,34.125,1608642408.4802701,33.812,1608642409.3602557,2.608328342437744
1608642412.4003232,3,False,True,21.375,1608642410.6402867,34.062,1608642411.52026,33.75,1608642412.4003165,2.6479427814483643
1608642415.360273,3,False,True,21.437,1608642413.6003044,34.0,1608642414.4802961,33.687,1608642415.360267,2.607471227645874
1608642418.4002995,3,False,True,21.437,1608642416.6401842,33.937,1608642417.520276,33.625,1608642418.4002922,2.6470489501953125
1608642421.3604295,3,False,True,21.437,1608642419.6002913,33.875,1608642420.480289,33.562,1608642421.3604228,2.6067516803741455
1608642424.4002728,3,False,True,21.437,1608642422.640327,33.812,1608642423.52027,33.5,1608642424.4002662,2.646146535873413
1608642427.3602712,3,False,True,21.437,1608642425.600297,33.75,1608642426.4796355,33.437,1608642427.3602648,2.6057190895080566
1608642430.4002743,3,False,True,21.375,1608642428.640217,33.687,1608642429.5202637,33.437,1608642430.4002683,2.6452648639678955
1608642433.3602734,3,False,True,21.437,1608642431.6002796,33.625,1608642432.4802983,33.312,1608642433.3602672,2.6048336029052734
1608642436.4002788,3,False,True,21.437,1608642434.6403177,33.562,1608642435.52026,33.312,1608642436.4002721,2.6443841457366943
1608642439.3602617,3,False,True,21.437,1608642437.6003146,33.562,1608642438.4802904,33.25,1608642439.3602557,2.603944778442383
1608642442.400285,3,False,True,21.437,1608642440.640316,33.437,1608642441.5202596,33.187,1608642442.400278,2.6435070037841797
1608642445.3602626,3,False,True,21.437,1608642443.600307,33.375,1608642444.4802923,33.125,1608642445.3602562,2.603060245513916
1608642448.4003253,3,False,True,21.437,1608642446.6403549,33.312,1608642447.5202742,33.062,1608642448.4003174,2.642662763595581
1608642451.3602931,3,False,True,21.437,1608642449.6003246,33.312,1608642450.480279,33.062,1608642451.3602862,2.602186918258667
1608642454.4002998,3,False,True,21.375,1608642452.640301,33.312,1608642453.520273,33.0,1608642454.4002926,2.6417200565338135
1608642457.3602786,3,False,True,21.437,1608642455.6003323,33.187,1608642456.48027,33.0,1608642457.3602724,2.6012654304504395
1608642460.4000664,3,False,True,21.375,1608642458.6406,33.125,1608642459.5202825,32.875,1608642460.4000611,2.6405463218688965
1608642463.360283,3,False,True,21.437,1608642461.600326,33.062,1608642462.520265,32.812,1608642463.3602765,2.6003479957580566
1608642466.400301,3,False,True,21.437,1608642464.640298,33.062,1608642465.5202754,32.75,1608642466.4002945,2.639892816543579
1608642469.3602893,3,False,True,21.375,1608642467.6003199,32.937,1608642468.480287,32.687,1608642469.360283,2.5994536876678467
1608642472.4006364,3,False,True,21.437,1608642470.6403103,32.937,1608642471.5202906,32.625,1608642472.4006302,2.639326810836792
1608642475.360291,3,False,True,21.437,1608642473.6012998,32.875,1608642474.4803257,32.625,1608642475.3602846,2.598538398742676
1608642478.4002929,3,False,True,21.437,1608642476.6403236,32.812,1608642477.5202775,32.562,1608642478.4002862,2.6380724906921387
1608642481.440449,3,False,True,21.437,1608642479.6802878,32.75,1608642480.5602725,32.5,1608642481.440442,2.677786350250244
1608642484.4002867,3,False,True,21.437,1608642482.6404781,32.687,1608642483.5202782,32.437,1608642484.40028,2.6372320652008057
1608642487.4402955,3,False,True,21.437,1608642485.6803045,32.625,1608642486.5600007,32.437,1608642487.4402888,2.6768033504486084
1608642490.4006143,3,False,True,21.437,1608642488.680292,32.562,1608642489.5202942,32.375,1608642490.400608,2.6367087364196777
1608642493.4402971,3,False,True,21.437,1608642491.6802895,32.562,1608642492.6004221,32.312,1608642493.440291,2.6759583950042725
1608642496.400645,3,False,True,21.375,1608642494.640284,32.5,1608642495.5202918,32.312,1608642496.400639,2.6359078884124756
1608642499.4402936,3,False,True,21.437,1608642497.6803,32.437,1608642498.560662,32.187,1608642499.4402866,2.675910234451294
1608642502.4006634,3,False,True,21.437,1608642500.6402988,32.375,1608642501.520291,32.125,1608642502.4006572,2.6350669860839844
