time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1682913190113357849,35.312,1682913190072793103,33.875,1682913190032914566,21.937,1682913190112631954,34.5935,True,True,3.0,1.0593783855438232
1682913193113476025,35.437,1682913192992941244,33.937,1682913193113029848,21.937,1682913193072785965,34.687,True,True,3.0,1.0573720932006836
1682913196203228686,35.5,1682913196164257335,34.0,1682913196202656770,21.937,1682913196073454698,34.75,True,True,3.0,1.1461515426635742
1682913199073419066,35.562,1682913198992860465,34.062,1682913199032912390,21.937,1682913199072944131,34.812,True,True,3.0,1.0153956413269043
1682913202113241728,35.562,1682913202072623738,34.125,1682913202112770088,21.937,1682913202032835658,34.8435,True,True,3.0,1.0531585216522217
1682913205398442285,35.625,1682913205398025923,34.125,1682913205232908522,21.937,1682913205312988471,34.875,True,True,3.0,1.3376376628875732
1682913208473370238,35.687,1682913208352793589,34.187,1682913208472919505,21.937,1682913208432844262,34.937,True,True,3.0,1.410856008529663
1682913211112902530,35.75,1682913210992196251,34.25,1682913211112407725,21.937,1682913211072152724,35.0,True,True,3.0,1.0487213134765625
1682913214123836885,35.812,1682913214042691004,34.25,1682913214123343097,21.937,1682913214082686566,35.031,True,True,3.0,1.0576424598693848
1682913217123173289,35.812,1682913216992846101,34.312,1682913217122784056,21.937,1682913217083727865,35.062,True,True,3.0,1.0549812316894531
1682913220123217967,35.875,1682913220083151812,34.375,1682913220122793623,21.937,1682913220032920190,35.125,True,True,3.0,1.053518533706665
1682913223113203721,35.937,1682913223072946383,34.375,1682913222992804237,21.937,1682913223112764747,35.156,True,True,3.0,1.0432472229003906
1682913226113063936,36.0,1682913226033109562,34.5,1682913226112696905,21.937,1682913226072806800,35.25,True,True,3.0,1.0428483486175537
1682913229113015822,36.0,1682913228992810551,34.5,1682913229112640033,21.937,1682913229072818814,35.25,True,True,3.0,1.0425245761871338
1682913232113306154,36.062,1682913232032783120,34.562,1682913232073677838,21.937,1682913232112826496,35.312,True,True,3.0,1.0408141613006592
1682913235113223942,36.125,1682913234992878260,34.625,1682913235072822714,21.937,1682913235112794413,35.375,True,True,3.0,1.0387074947357178
1682913238123070894,36.187,1682913238032873193,34.625,1682913238072618472,21.937,1682913238122675994,35.406,True,True,3.0,1.0465199947357178
1682913241112802929,36.187,1682913240993008323,34.687,1682913241073411051,21.937,1682913241112495712,35.437,True,True,3.0,1.0342259407043457
1682913244113196946,36.25,1682913244033139451,34.75,1682913244073080302,21.937,1682913244112765806,35.5,True,True,3.0,1.0342471599578857
1682913247163093448,36.312,1682913247122680697,34.812,1682913247072861722,21.937,1682913247162618456,35.562,True,True,3.0,1.0821051597595215
1682913250113107231,36.375,1682913250032789569,34.812,1682913250072801125,21.937,1682913250112697275,35.5935,True,True,3.0,1.0301408767700195
1682913253113343262,36.437,1682913252992800342,34.875,1682913253072968452,21.937,1682913253112886974,35.656,True,True,3.0,1.0283551216125488
1682913256113034398,36.437,1682913256112652571,34.937,1682913256033108188,21.937,1682913256072704549,35.687,True,True,3.0,1.026000738143921
1682913259233670289,36.5,1682913259192832819,35.0,1682913259152886481,21.937,1682913259233144243,35.75,True,True,3.0,1.1446104049682617
1682913262113133590,36.562,1682913262072802906,35.0,1682913262032892178,21.937,1682913262112678839,35.781,True,True,3.0,1.02213716506958
1682913269073105500,36.625,1682913269072694173,35.062,1682913268992960989,21.937,1682913269033834073,35.8435,True,True,3.0,4.980072498321533
1682913270163393596,36.625,1682913270033001052,35.125,1682913270113011048,21.937,1682913270163014658,35.875,True,True,3.0,1.0880208015441895
1682913273153077353,36.75,1682913272992801733,35.187,1682913273112953773,21.937,1682913273152695045,35.9685,True,True,3.0,1.077263355255127
1682913276113209030,36.75,1682913276033795409,35.187,1682913276072788269,21.937,1682913276112816703,35.9685,True,True,3.0,1.0373032093048096
1682913279163079203,36.812,1682913278992867988,35.25,1682913279162635822,21.875,1682913279082634783,36.031,True,True,3.0,1.0851380825042725
1682913282113057978,36.812,1682913282112622189,35.312,1682913282032839719,21.937,1682913282074031802,36.062,True,True,3.0,1.0345921516418457
1682913285123126025,36.875,1682913284992816463,35.312,1682913285083223418,21.875,1682913285122743957,36.0935,True,True,3.0,1.0426383018493652
1682913288133339586,36.937,1682913288072830279,35.375,1682913288032813100,21.937,1682913288132785744,36.156,True,True,3.0,1.0508489608764648
1682913291193331731,36.937,1682913291072961955,35.375,1682913291192920294,21.937,1682913291152852540,36.156,True,True,3.0,1.108813762664795
1682913294123194322,37.0,1682913294082659131,35.437,1682913294033037300,21.937,1682913294122742515,36.2185,True,True,3.0,1.0382542610168457
1682913297113213871,37.0,1682913296992793849,35.5,1682913297073057450,21.937,1682913297112784045,36.25,True,True,3.0,1.0262696743011475
1682913300113095191,37.062,1682913300033420245,35.5,1682913300072830383,21.937,1682913300112654087,36.281,True,True,3.0,1.024186372756958
1682913303153404795,37.125,1682913303114539184,35.562,1682913303072803715,21.937,1682913303152833287,36.3435,True,True,3.0,1.0624821186065674
1682913306113258905,37.125,1682913306072837819,35.625,1682913306032863337,21.937,1682913306112839653,36.375,True,True,3.0,1.0221874713897705
1682913309193110733,37.187,1682913309152803274,35.625,1682913309192699425,21.875,1682913309073629962,36.406,True,True,3.0,1.0999846458435059
1682913312153173272,37.25,1682913312033126508,35.687,1682913312152782427,21.937,1682913312112768666,36.4685,True,True,3.0,1.0591504573822021
1682913315163199729,37.25,1682913315112951327,35.75,1682913315162768200,21.875,1682913315072908973,36.5,True,True,3.0,1.0672008991241455
1682913318153327724,37.312,1682913318032793129,35.75,1682913318112814618,21.875,1682913318152828603,36.531,True,True,3.0,1.0553226470947266
1682913321203053993,37.375,1682913321202673259,35.812,1682913321122852599,21.875,1682913321072703267,36.5935,True,True,3.0,1.1030244827270508
1682913324154340320,37.375,1682913324112859655,35.812,1682913324032840644,21.937,1682913324153821829,36.5935,True,True,3.0,1.0523521900177002
1682913328194001187,37.437,1682913328154076809,35.875,1682913328114264688,21.875,1682913328193455548,36.656,True,True,3.0,2.090031623840332
1682913330153511308,37.5,1682913330033137348,35.937,1682913330112862293,21.937,1682913330152961743,36.7185,True,True,3.0,1.0485591888427734
1682913333153302750,37.5,1682913333152955626,35.937,1682913333113044876,21.937,1682913333073927130,36.7185,True,True,3.0,1.046302080154419
1682913336153233107,37.562,1682913336032895271,35.937,1682913336113408854,21.937,1682913336152807669,36.7495,True,True,3.0,1.0442383289337158
1682913339155149292,37.625,1682913339072830792,36.0,1682913339113380256,21.875,1682913339154551228,36.8125,True,True,3.0,1.044137716293335
1682913342154298218,37.625,1682913342033060984,36.062,1682913342113622867,21.875,1682913342153837374,36.8435,True,True,3.0,1.0412583351135254
1682913345153245101,37.687,1682913345072832251,36.125,1682913345112789245,21.937,1682913345152755479,36.906,True,True,3.0,1.0381925106048584
1682913348153824557,37.687,1682913348033367972,36.125,1682913348112782359,21.875,1682913348153402287,36.906,True,True,3.0,1.0367319583892822
1682913351163496777,37.75,1682913351073267089,36.187,1682913351123495134,21.875,1682913351163032507,36.9685,True,True,3.0,1.0460937023162842
1682913354153336282,37.75,1682913354112813517,36.187,1682913354032816045,21.875,1682913354152798995,36.9685,True,True,3.0,1.0339348316192627
1682913357153229922,37.812,1682913357072871954,36.25,1682913357112772526,21.937,1682913357152774744,37.031,True,True,3.0,1.033219337463379
1682913360153250808,37.875,1682913360032836230,36.312,1682913360112944223,21.875,1682913360152822315,37.0935,True,True,3.0,1.0312089920043945
1682913363153641898,37.875,1682913363072922173,36.312,1682913363153212071,21.937,1682913363112853709,37.0935,True,True,3.0,1.0306971073150635
1682913366203362800,37.937,1682913366112997438,36.375,1682913366162918568,21.937,1682913366202821976,37.156,True,True,3.0,1.0783967971801758
1682913369153045082,37.937,1682913369072859604,36.375,1682913369112891289,21.937,1682913369152697051,37.156,True,True,3.0,1.026979684829712
1682913372273654040,38.0,1682913372273266084,36.437,1682913372152899218,21.937,1682913372113086085,37.2185,True,True,3.0,1.1455459594726562
1682913375153310460,38.0,1682913375152884190,36.437,1682913375072831429,21.937,1682913375113164999,37.2185,True,True,3.0,1.0243170261383057
1682913378193057703,38.062,1682913378192701357,36.5,1682913378112822573,21.937,1682913378152790557,37.281,True,True,3.0,1.0620050430297852
1682913381153310770,38.125,1682913381113577374,36.562,1682913381072819476,21.937,1682913381152887370,37.3435,True,True,3.0,1.0204737186431885
1682913384193368925,38.187,1682913384153121166,36.562,1682913384192980691,21.937,1682913384112906444,37.3745,True,True,3.0,1.0594820976257324
1682913388243343926,38.187,1682913388113254282,36.562,1682913388203710489,21.937,1682913388242779120,37.3745,True,True,3.0,2.108591318130493
1682913390192978490,38.25,1682913390113011275,36.562,1682913390192304908,21.937,1682913390153078187,37.406,True,True,3.0,1.0572519302368164
1682913393194169412,38.312,1682913393072847600,36.687,1682913393193794103,21.937,1682913393152933685,37.4995,True,True,3.0,1.0564789772033691
1682913396203095320,38.312,1682913396113598703,36.687,1682913396152890611,21.937,1682913396202687123,37.4995,True,True,3.0,1.0633862018585205
1682913399193351946,38.375,1682913399152798670,36.687,1682913399072806950,21.937,1682913399192819362,37.531,True,True,3.0,1.0516629219055176
1682913402203380785,38.375,1682913402162785528,36.75,1682913402202914423,21.937,1682913402113132733,37.5625,True,True,3.0,1.0611779689788818
1682913405194524752,38.437,1682913405072882456,36.812,1682913405155279231,21.937,1682913405194069519,37.6245,True,True,3.0,1.0503592491149902
1682913408203352041,38.437,1682913408112841842,36.812,1682913408163442400,21.875,1682913408202777884,37.6245,True,True,3.0,1.0588135719299316
1682913411203226534,38.5,1682913411073494865,36.875,1682913411202788949,21.937,1682913411152796787,37.6875,True,True,3.0,1.0566468238830566
1682913414203201248,38.562,1682913414202784681,36.937,1682913414162837150,21.875,1682913414112896931,37.7495,True,True,3.0,1.054607629776001
1682913417233065955,38.562,1682913417072815837,36.937,1682913417192634061,21.937,1682913417232629722,37.7495,True,True,3.0,1.0828111171722412
1682913420193025251,38.625,1682913420112983540,36.937,1682913420153423880,21.937,1682913420192648590,37.781,True,True,3.0,1.0407869815826416
1682913423193336534,38.625,1682913423192813931,37.0,1682913423072893537,21.937,1682913423153060543,37.8125,True,True,3.0,1.039086103439331
1682913426213216516,38.687,1682913426122838934,37.062,1682913426172857767,21.937,1682913426212822467,37.8745,True,True,3.0,1.056943655014038
1682913429193857415,38.75,1682913429153655829,37.062,1682913429074283289,21.937,1682913429193472958,37.906,True,True,3.0,1.035573959350586
1682913432203216493,38.75,1682913432112881778,37.125,1682913432152745055,21.937,1682913432202826907,37.9375,True,True,3.0,1.0441815853118896
1682913435234081146,38.75,1682913435233579488,37.125,1682913435193038813,21.937,1682913435153043149,37.9375,True,True,3.0,1.0730292797088623
1682913438233060095,38.75,1682913438192797600,37.187,1682913438112837009,21.937,1682913438232653638,37.9685,True,True,3.0,1.0709784030914307
1682913441193252707,38.875,1682913441072825308,37.25,1682913441153979825,21.937,1682913441192779900,38.0625,True,True,3.0,1.0291919708251953
1682913444203276008,38.875,1682913444153409260,37.25,1682913444113638182,21.937,1682913444202677443,38.0625,True,True,3.0,1.0374481678009033
1682913449233320924,38.937,1682913449193354182,37.312,1682913449152807671,21.937,1682913449232945671,38.1245,True,True,3.0,3.0654456615448
1682913450272517382,38.937,1682913450232939262,37.312,1682913450192368418,21.937,1682913450272234331,38.1245,False,True,3.0,1.0369515419006348
1682913453283077445,38.937,1682913453232822997,37.375,1682913453152995638,21.937,1682913453282640674,38.156,False,True,3.0,1.0455198287963867
1682913456273272259,39.0,1682913456272819488,37.375,1682913456192856260,21.937,1682913456232887503,38.1875,False,True,3.0,1.0337092876434326
1682913459273281559,39.062,1682913459232821063,37.437,1682913459152842407,21.937,1682913459272858362,38.2495,False,True,3.0,1.0317060947418213
1682913462283059846,39.062,1682913462202672769,37.437,1682913462242701384,21.875,1682913462282599760,38.2495,False,True,3.0,1.0405776500701904
1682913465314196211,39.125,1682913465313653016,37.5,1682913465272768636,21.937,1682913465232808927,38.3125,False,True,3.0,1.0711169242858887
1682913468283401437,39.125,1682913468283009906,37.5,1682913468193712692,21.937,1682913468242821052,38.3125,False,True,3.0,1.0383262634277344
1682913471273199382,39.125,1682913471152836203,37.562,1682913471233405725,21.937,1682913471272755408,38.3435,False,True,3.0,1.0261054039001465
1682913474283059130,39.187,1682913474233357908,37.562,1682913474193632008,21.937,1682913474282661970,38.3745,False,True,3.0,1.0339174270629883
1682913477313415785,39.187,1682913477272875119,37.625,1682913477233011498,21.937,1682913477312811165,38.406,False,True,3.0,1.0622625350952148
1682913480273056659,39.25,1682913480192836016,37.625,1682913480233479440,21.875,1682913480272640461,38.4375,False,True,3.0,1.019899606704712
1682913483313153183,39.187,1682913483312771523,37.625,1682913483232845392,21.937,1682913483273387282,38.406,False,True,3.0,1.0579710006713867
1682913486313282619,39.25,1682913486192805338,37.625,1682913486272879430,21.937,1682913486312769516,38.4375,False,True,3.0,1.0561034679412842
1682913489313187254,39.25,1682913489272840731,37.687,1682913489312805057,21.937,1682913489234061072,38.4685,False,True,3.0,1.0539970397949219
1682913492313223066,39.25,1682913492192799595,37.687,1682913492272797154,21.937,1682913492312759629,38.4685,False,True,3.0,1.053337574005127
1682913495313322795,39.25,1682913495273915589,37.687,1682913495233532213,21.937,1682913495312821933,38.4685,False,True,3.0,1.0529265403747559
1682913498313189872,39.25,1682913498192788120,37.75,1682913498272892624,21.875,1682913498312791582,38.5,False,True,3.0,1.0523123741149902
1682913501323190465,39.25,1682913501282645758,37.75,1682913501233124766,21.937,1682913501322700232,38.5,False,True,3.0,1.061342477798462
1682913504392869363,39.25,1682913504193109570,37.75,1682913504392509739,21.937,1682913504353352546,38.5,False,True,3.0,1.1296565532684326
1682913508443314710,39.25,1682913508392783956,37.75,1682913508352851533,21.937,1682913508442880254,38.5,False,True,3.0,2.178149461746216
